TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
15/04/2024 09:44:10;224.91;225.05;220.59;223.86;390.93;385.09;387.66;116.39;102.44;116.45;9.26;115.18;101.14;113.93;18.73;16.36;23.60;25.84;22.74;25.01;73.55;4.21;3.67;5.19;13.11;26.36;23.13;25.66;83.03
15/04/2024 09:44:20;224.91;225.05;220.59;223.86;390.93;385.09;387.66;116.39;102.44;116.45;9.26;115.18;101.14;113.93;18.73;16.36;23.60;25.84;22.74;25.01;73.55;4.21;3.67;5.19;13.11;26.36;23.13;25.66;75.11
15/04/2024 09:44:30;225.15;224.75;219.83;223.15;389.58;384.37;386.42;132.62;113.76;126.32;10.54;129.32;111.55;123.39;21.02;16.48;26.14;28.37;24.85;26.88;80.10;4.73;3.66;5.66;14.05;29.09;25.24;27.63;80.31
15/04/2024 09:44:40;225.77;225.53;221.24;224.18;391.14;385.96;388.17;117.88;102.40;126.32;10.54;129.32;111.55;123.39;21.02;16.48;26.14;28.37;24.85;26.88;80.10;4.73;3.66;5.66;14.05;29.09;25.24;27.63;80.31
15/04/2024 09:44:50;225.77;225.53;221.24;224.18;391.14;385.96;388.17;117.88;102.40;116.20;11.29;117.56;100.95;113.68;20.52;16.58;23.50;26.22;22.85;25.35;74.83;4.43;3.69;5.37;13.54;27.58;23.83;27.42;81.20
15/04/2024 09:45:00;226.03;225.74;221.42;224.44;391.49;386.30;388.32;118.89;102.52;116.45;11.01;116.93;101.12;114.01;19.94;16.39;23.44;26.22;22.85;25.35;74.83;4.43;3.69;5.37;13.54;27.58;23.83;27.42;81.20
15/04/2024 09:45:10;226.03;225.74;221.42;224.44;391.49;386.30;388.32;118.89;102.52;116.45;11.01;116.93;101.12;114.01;19.94;16.39;23.44;25.87;22.74;25.08;73.69;4.24;3.62;5.21;13.08;26.91;23.33;25.94;78.21
15/04/2024 09:45:20;225.47;225.34;220.88;223.87;390.59;385.39;387.31;117.22;102.13;116.61;10.42;115.53;100.90;114.25;19.10;16.34;23.69;25.93;22.69;25.23;73.92;4.33;3.69;5.30;13.08;26.91;23.33;25.94;78.21
15/04/2024 09:45:30;225.47;225.34;220.88;223.87;390.59;385.39;387.31;117.22;102.13;116.61;10.42;115.53;100.90;114.25;19.10;16.34;23.69;25.93;22.69;25.23;73.92;4.33;3.69;5.30;13.21;26.53;23.15;26.03;75.96
15/04/2024 09:45:40;225.89;225.66;222.27;224.55;391.74;386.71;388.62;117.92;101.63;110.61;7.92;116.69;100.03;107.99;19.96;16.66;24.01;26.36;22.58;24.32;74.14;4.54;3.81;5.28;13.58;27.06;23.03;25.89;75.88
15/04/2024 09:45:50;224.77;226.35;222.13;224.59;391.72;386.71;388.62;117.92;101.63;110.61;7.92;116.69;100.03;107.99;19.96;16.66;24.01;26.36;22.58;24.32;74.14;4.54;3.81;5.28;13.58;27.06;23.03;25.89;75.88
15/04/2024 09:46:00;224.77;226.35;222.13;224.59;391.72;386.71;388.56;120.89;101.97;113.85;13.01;119.15;100.25;111.59;21.17;16.82;22.36;26.79;22.66;24.81;74.13;4.73;3.85;5.01;13.59;27.13;23.05;25.51;75.67
15/04/2024 09:46:10;224.71;225.21;220.73;223.55;390.24;385.00;386.54;133.82;113.62;126.56;12.16;132.33;100.25;111.59;21.17;16.82;22.36;26.79;22.66;24.81;74.13;4.73;3.85;5.01;13.59;27.13;23.05;25.51;75.67
15/04/2024 09:46:20;224.71;225.21;220.73;223.55;390.24;385.00;386.54;133.82;113.62;126.56;12.16;132.33;112.28;123.99;21.92;17.52;25.63;30.37;26.74;28.64;86.62;5.20;4.27;6.15;15.84;32.87;26.97;29.01;87.97
15/04/2024 09:46:30;225.29;225.01;221.89;224.04;390.72;385.43;387.43;120.48;103.55;114.10;9.64;118.51;102.09;111.20;19.26;16.85;22.28;30.37;26.74;28.64;86.62;5.20;4.27;6.15;15.84;32.87;26.97;29.01;87.97
15/04/2024 09:46:40;225.29;225.01;221.89;224.04;390.72;385.43;387.43;120.48;103.55;114.10;9.64;118.51;102.09;111.20;19.26;16.85;22.28;26.31;22.60;24.42;72.81;4.45;3.82;5.04;13.37;27.01;22.93;24.30;73.85
15/04/2024 09:46:50;225.73;225.24;222.06;224.45;391.33;386.43;388.49;119.33;102.89;111.51;7.65;121.44;104.80;111.03;20.50;17.50;25.71;30.65;25.60;26.81;82.19;4.26;3.76;5.01;13.04;27.01;22.93;24.30;73.85
15/04/2024 09:47:00;225.73;225.24;222.06;224.45;391.33;386.43;388.49;119.33;102.89;111.51;7.65;121.44;104.80;111.03;20.50;17.50;25.71;30.65;25.60;26.81;82.19;4.26;3.76;5.01;13.04;26.72;23.00;24.51;74.21
15/04/2024 09:47:10;225.78;225.17;222.61;224.52;391.24;386.67;388.83;117.39;101.55;109.95;8.48;115.90;100.17;107.75;18.38;16.97;22.14;26.04;22.58;24.65;73.25;4.23;3.85;4.84;12.83;26.50;22.89;25.20;74.55
15/04/2024 09:47:20;225.62;225.53;222.39;224.56;391.43;386.76;388.78;117.39;101.55;109.95;8.48;115.90;100.17;107.75;18.38;16.97;22.14;26.04;22.58;24.65;73.25;4.23;3.85;4.84;12.83;26.50;22.89;25.20;74.55
15/04/2024 09:47:30;225.62;225.53;222.39;224.56;391.43;386.76;388.78;119.54;102.10;113.02;10.00;116.67;100.15;111.41;18.70;17.01;21.91;26.32;22.56;24.66;73.53;4.22;3.82;4.91;12.95;27.48;23.66;25.22;76.34
15/04/2024 09:47:40;224.59;224.22;220.13;222.98;389.38;384.23;386.18;139.29;118.92;128.91;8.93;136.47;117.38;124.82;21.76;17.84;21.91;26.32;22.56;24.66;73.53;4.22;3.82;4.91;12.95;27.48;23.66;25.22;76.34
15/04/2024 09:47:50;224.59;224.22;220.13;222.98;389.38;384.23;386.18;139.29;118.92;128.91;8.93;136.47;117.38;124.82;21.76;17.84;26.60;27.95;22.89;24.27;73.54;4.17;3.75;4.99;12.88;26.88;23.28;24.94;75.15
15/04/2024 09:48:00;225.66;225.04;222.13;224.28;391.02;386.24;388.09;119.72;105.92;114.68;8.41;121.42;107.77;114.82;19.96;16.61;23.37;26.02;22.65;24.63;73.54;4.17;3.75;4.99;12.88;26.88;23.28;24.94;75.15
15/04/2024 09:48:10;225.66;225.04;222.13;224.28;391.02;386.24;388.09;119.72;105.92;114.68;8.41;121.42;107.77;114.82;19.96;16.61;23.37;26.02;22.65;24.63;73.76;4.22;3.82;4.90;12.96;26.74;23.17;25.73;76.20
15/04/2024 09:48:20;226.14;225.32;222.11;224.51;391.47;386.72;388.29;118.54;103.09;114.75;9.62;118.54;102.57;113.09;19.13;16.65;22.57;26.50;22.91;24.80;74.25;4.17;3.78;5.04;12.99;26.95;23.30;24.78;75.01
15/04/2024 09:48:30;225.31;225.32;222.11;224.51;391.47;386.72;388.29;118.54;103.09;114.75;9.62;118.54;102.57;113.09;19.13;16.65;22.57;26.50;22.91;24.80;74.25;4.17;3.78;5.04;12.99;26.95;23.30;24.78;75.01
15/04/2024 09:48:40;225.31;225.22;221.50;224.01;390.70;385.94;387.47;120.38;106.80;115.15;9.00;128.66;112.04;117.84;21.52;18.38;27.78;33.26;28.64;27.47;84.33;5.01;4.08;5.41;13.77;28.33;25.17;26.44;80.37
15/04/2024 09:48:50;223.98;224.90;221.47;223.48;389.79;385.44;386.72;127.58;107.33;111.25;9.00;128.66;112.04;117.84;21.52;18.38;27.78;33.26;28.64;27.47;84.33;5.01;4.08;5.41;13.77;28.33;25.17;26.44;80.37
15/04/2024 09:49:00;223.98;224.90;221.47;223.48;389.79;385.44;386.72;127.58;107.33;111.25;12.75;121.62;102.50;110.30;21.84;17.08;22.58;27.82;24.42;25.81;81.66;4.68;3.89;5.49;14.27;30.24;26.31;28.36;83.33
15/04/2024 09:49:10;224.17;223.75;220.35;223.27;389.51;384.40;386.24;118.32;104.27;115.70;8.72;118.59;103.31;113.66;18.99;16.50;21.98;27.82;24.42;25.81;81.66;4.68;3.89;5.49;14.27;30.24;26.31;28.36;83.33
15/04/2024 09:49:20;224.17;223.75;220.35;223.27;389.51;384.40;386.24;118.32;104.27;115.70;8.72;118.59;103.31;113.66;18.99;16.50;21.98;26.28;23.63;24.78;74.28;4.23;3.77;5.09;13.01;26.66;23.68;24.95;75.28
15/04/2024 09:49:30;224.38;223.72;219.32;222.48;388.29;383.05;385.92;126.01;110.77;122.10;6.06;121.77;107.13;114.43;18.76;16.26;23.91;26.37;23.16;24.60;74.17;4.32;3.77;5.27;13.55;26.66;23.68;24.95;75.28
15/04/2024 09:49:40;224.38;223.72;219.32;222.48;388.29;383.05;385.92;126.01;110.77;122.10;6.06;121.77;107.13;114.43;18.76;16.26;23.91;26.37;23.16;24.60;74.17;4.32;3.77;5.27;13.55;27.01;23.48;25.20;75.67
15/04/2024 09:49:50;224.90;223.66;221.64;223.40;389.46;384.80;386.72;117.38;103.94;107.31;5.61;116.27;102.72;104.97;18.63;16.58;23.77;26.55;22.97;23.86;73.34;4.50;3.73;5.15;13.20;26.80;23.30;24.63;74.52
15/04/2024 09:50:00;224.55;223.89;219.71;222.70;388.85;383.22;386.72;117.38;103.94;107.31;5.61;116.27;102.72;104.97;18.63;16.58;23.77;26.55;22.97;23.86;73.34;4.50;3.73;5.15;13.20;26.80;23.30;24.63;74.52
15/04/2024 09:50:10;224.55;223.89;219.71;222.70;388.85;383.22;385.24;135.57;117.20;129.01;7.96;133.36;115.48;125.50;20.67;17.48;26.91;29.59;25.67;27.07;82.32;4.64;3.88;5.93;14.40;30.14;25.89;27.80;83.72
15/04/2024 09:50:20;225.54;223.91;221.88;223.77;389.95;385.25;387.28;118.64;103.76;109.50;5.78;117.31;102.77;107.78;18.30;17.48;26.91;29.59;25.67;27.07;82.32;4.64;3.88;5.93;14.40;30.14;25.89;27.80;83.72
15/04/2024 09:50:30;225.54;223.91;221.88;223.77;389.95;385.25;387.28;118.64;103.76;109.50;5.78;117.31;102.77;107.78;18.30;16.48;24.05;26.43;22.93;23.75;72.90;4.07;3.65;5.31;13.13;26.86;23.24;24.35;74.26
15/04/2024 09:50:40;224.76;223.33;221.13;223.00;388.91;383.96;385.90;127.32;110.83;115.43;6.75;126.14;109.37;112.32;19.74;17.38;25.77;28.20;24.37;25.02;77.62;4.07;3.65;5.31;13.13;26.86;23.24;24.35;74.26
15/04/2024 09:50:50;224.76;223.33;221.13;223.00;388.91;383.96;385.90;127.32;110.83;115.43;6.75;126.14;109.37;112.32;19.74;17.38;25.77;28.20;24.37;25.02;77.62;4.42;3.88;5.62;13.91;28.67;24.74;26.26;79.64
15/04/2024 09:51:00;224.51;223.89;220.47;222.96;388.91;383.77;385.53;127.37;109.70;119.08;7.97;125.68;108.37;116.30;19.97;17.07;24.94;27.87;24.19;25.53;77.54;4.34;3.76;5.47;13.61;28.43;24.49;26.20;79.15
15/04/2024 09:51:10;224.83;223.89;220.47;222.96;388.91;383.77;385.53;127.37;109.70;119.08;7.97;125.68;108.37;116.30;19.97;17.07;24.94;27.87;24.19;25.53;77.54;4.34;3.76;5.47;13.61;28.43;24.49;26.20;79.15
15/04/2024 09:51:20;224.83;224.10;220.71;223.14;389.23;384.19;385.99;118.94;103.24;113.42;7.66;118.28;102.16;110.69;18.87;16.34;23.20;26.47;22.85;24.37;73.69;4.14;3.71;5.10;12.88;26.93;23.24;24.96;75.03
15/04/2024 09:51:30;224.08;223.37;219.67;222.37;388.13;382.90;384.27;134.94;117.53;126.50;4.74;118.28;102.16;110.69;18.87;16.34;23.20;26.47;22.85;24.37;73.69;4.14;3.71;5.10;12.88;26.93;23.24;24.96;75.03
15/04/2024 09:51:40;224.08;223.37;219.67;222.37;388.13;382.90;384.27;134.94;117.53;126.50;4.74;132.13;117.74;123.03;19.34;17.04;26.18;29.46;25.76;26.74;81.94;4.27;3.73;5.75;13.78;29.90;26.12;27.57;83.94
15/04/2024 09:51:50;224.20;223.74;220.26;222.78;388.86;383.72;384.82;133.02;115.42;117.24;6.21;122.97;107.81;110.91;16.95;16.35;22.74;29.46;25.76;26.74;81.94;4.27;3.73;5.75;13.78;29.90;26.12;27.57;83.94
15/04/2024 09:52:00;224.20;223.74;220.26;222.78;388.86;383.72;384.82;133.02;115.42;117.24;6.21;122.97;107.81;110.91;16.95;16.35;22.74;26.41;23.21;24.48;73.68;3.90;3.68;5.02;12.69;26.77;23.55;24.98;75.48
15/04/2024 09:52:10;225.60;224.79;221.68;224.01;390.89;385.64;387.47;118.38;103.81;112.82;6.68;117.59;102.47;110.79;17.30;16.44;22.86;27.04;24.44;25.71;78.35;4.21;3.78;5.59;12.69;26.77;23.55;24.98;75.48
15/04/2024 09:52:20;225.60;224.79;221.68;224.01;390.89;385.64;387.47;118.38;103.81;112.82;6.68;117.59;102.47;110.79;17.30;16.44;22.86;27.04;24.44;25.71;78.35;4.21;3.78;5.59;13.67;29.45;25.01;26.57;80.51
15/04/2024 09:52:30;225.02;224.64;221.38;223.68;390.84;385.66;387.25;120.23;103.43;113.75;7.68;119.23;102.14;111.35;16.65;16.36;23.08;26.53;22.86;24.49;73.79;3.72;3.72;5.10;12.53;26.95;23.24;25.16;75.30
15/04/2024 09:52:40;224.35;223.71;220.89;223.06;390.84;385.66;387.25;120.23;103.43;113.75;7.68;119.23;102.14;111.35;16.65;16.36;23.08;26.53;22.86;24.49;73.79;3.72;3.72;5.10;12.53;26.95;23.24;25.16;75.30
15/04/2024 09:52:50;224.35;223.71;220.89;223.06;389.21;384.42;386.01;127.05;109.18;117.69;8.36;125.62;107.66;115.36;18.77;16.68;24.26;28.04;24.20;25.37;77.41;4.28;3.79;5.37;13.29;28.34;24.48;25.96;78.86
15/04/2024 09:53:00;224.63;223.84;220.86;223.25;389.49;384.55;385.90;126.68;108.66;117.19;8.28;124.70;107.66;115.36;18.77;16.68;24.26;28.04;24.20;25.37;77.41;4.28;3.79;5.37;13.29;28.34;24.48;25.96;78.86
15/04/2024 09:53:10;224.63;223.84;220.86;223.25;389.49;384.55;385.90;126.68;108.66;117.19;8.28;124.70;107.34;114.60;18.58;16.94;24.05;27.63;23.94;25.19;76.82;4.20;3.81;5.32;13.27;27.98;23.53;25.28;75.64
15/04/2024 09:53:20;223.93;223.32;222.02;223.09;389.05;384.75;386.09;120.47;104.17;108.94;8.15;118.71;103.14;107.73;16.60;16.67;22.05;27.63;23.94;25.19;76.82;4.20;3.81;5.32;13.27;27.98;23.53;25.28;75.64
15/04/2024 09:53:30;223.93;223.32;222.02;223.09;389.05;384.75;386.09;120.47;104.17;108.94;8.15;118.71;103.14;107.73;16.60;16.67;22.05;26.39;23.01;23.96;73.23;3.88;3.69;4.82;12.47;26.72;23.39;24.58;74.63
15/04/2024 09:53:40;223.90;223.37;220.78;222.55;388.20;383.30;384.07;131.68;113.74;120.23;8.54;137.05;118.53;124.89;19.88;17.99;25.60;29.94;26.13;26.97;83.04;4.39;3.88;5.54;13.81;26.72;23.39;24.58;74.63
15/04/2024 09:53:50;223.90;223.37;220.78;222.55;388.20;383.30;384.07;131.68;113.74;120.23;8.54;137.05;118.53;124.89;19.88;17.99;25.60;29.94;26.13;26.97;83.04;4.39;3.88;5.54;13.81;29.49;25.73;26.70;81.89
15/04/2024 09:54:00;223.88;223.47;221.02;222.79;388.61;383.88;385.54;119.24;106.49;112.56;5.90;118.18;105.26;110.42;16.92;16.59;21.70;26.81;24.27;24.71;75.83;3.81;3.62;5.05;12.64;27.91;24.90;27.17;82.73
15/04/2024 09:54:10;224.00;222.90;220.15;222.37;387.97;382.96;384.52;119.24;106.49;112.56;5.90;118.18;105.26;110.42;16.92;16.59;21.70;26.81;24.27;24.71;75.83;3.81;3.62;5.05;12.64;27.91;24.90;27.17;82.73
15/04/2024 09:54:20;224.00;222.90;220.15;222.37;387.97;382.96;384.52;131.29;116.42;123.15;5.13;129.60;114.79;120.56;18.58;16.74;24.99;28.59;25.14;26.15;79.87;3.84;3.65;4.95;12.45;27.03;23.85;25.33;76.18
15/04/2024 09:54:30;224.08;223.22;219.91;222.40;388.06;383.16;384.64;126.80;111.26;121.06;5.38;125.06;106.63;114.87;17.86;16.48;23.85;28.59;25.14;26.15;79.87;3.84;3.65;4.95;12.45;27.03;23.85;25.33;76.18
15/04/2024 09:54:40;224.08;223.22;219.91;222.40;388.06;383.16;384.64;126.80;111.26;121.06;5.38;125.06;106.63;114.87;17.86;16.48;23.85;26.72;23.58;25.05;75.53;3.92;3.68;5.24;12.85;27.14;23.92;25.51;76.23
15/04/2024 09:54:50;224.25;223.37;221.43;223.10;388.88;384.42;385.70;119.93;105.40;110.69;5.30;118.59;104.25;108.24;17.25;16.36;23.85;26.50;23.27;23.86;73.57;3.92;3.68;5.24;12.85;27.14;23.92;25.51;76.23
15/04/2024 09:55:00;224.25;223.37;221.43;223.10;388.88;384.42;385.70;119.93;105.40;110.69;5.30;118.59;104.25;108.24;17.25;16.36;23.85;26.50;23.27;23.86;73.57;3.85;3.63;5.24;12.72;26.96;24.11;24.89;76.28
15/04/2024 09:55:10;224.41;222.98;221.10;222.77;388.29;383.88;385.63;120.79;106.28;108.54;6.68;118.68;105.05;106.07;17.52;16.48;22.49;26.47;23.31;23.42;73.13;3.91;3.60;4.95;12.43;26.88;23.57;23.97;74.22
15/04/2024 09:55:20;222.65;222.04;220.11;222.77;388.29;383.88;385.63;120.79;106.28;108.54;6.68;118.68;105.05;106.07;17.52;16.48;22.49;26.47;23.31;23.42;73.13;3.91;3.60;4.95;12.43;26.88;23.57;23.97;74.22
15/04/2024 09:55:30;222.65;222.04;220.11;221.68;386.54;382.02;383.32;133.45;117.13;119.25;6.94;131.90;117.03;116.39;18.66;16.24;24.85;26.52;23.86;23.71;74.40;3.88;3.49;5.07;12.41;26.96;23.88;24.11;74.92
15/04/2024 09:55:40;223.85;222.91;221.21;222.66;388.29;383.56;385.34;119.50;105.70;108.43;6.54;131.90;117.03;116.39;18.66;16.24;24.85;26.52;23.86;23.71;74.40;3.88;3.49;5.07;12.41;26.96;23.88;24.11;74.92
15/04/2024 09:55:50;223.85;222.91;221.21;222.66;388.29;383.56;385.34;119.50;105.70;108.43;6.54;118.75;104.72;105.98;17.36;15.90;22.98;26.96;23.62;24.29;76.42;4.17;3.52;5.57;13.54;29.43;25.61;25.88;80.63
15/04/2024 09:56:00;223.83;222.80;221.17;222.60;388.08;383.40;385.33;120.39;105.84;108.75;6.41;118.92;104.62;106.32;17.16;16.05;22.93;26.96;23.62;24.29;76.42;4.17;3.52;5.57;13.54;29.43;25.61;25.88;80.63
15/04/2024 09:56:10;223.83;222.80;221.17;222.60;388.08;383.40;385.33;120.39;105.84;108.75;6.41;118.92;104.62;106.32;17.16;16.05;22.93;26.63;23.26;23.40;73.67;3.89;3.57;5.08;12.49;27.32;23.71;24.18;76.25
15/04/2024 09:56:20;223.67;222.68;221.08;222.49;387.88;383.19;385.05;120.45;105.91;108.30;7.18;119.37;104.76;106.10;16.80;16.04;22.65;26.48;23.26;23.36;73.05;3.78;3.54;5.04;12.49;27.32;23.71;24.18;76.25
15/04/2024 09:56:30;223.67;222.68;221.08;222.49;387.88;383.19;385.05;120.45;105.91;108.30;7.18;119.37;104.76;106.10;16.80;16.04;22.65;26.48;23.26;23.36;73.05;3.78;3.54;5.04;12.27;26.87;23.64;24.09;74.59
15/04/2024 09:56:40;224.51;223.39;221.78;223.23;389.12;384.57;386.09;119.89;105.69;108.48;7.18;119.31;104.48;105.99;17.26;16.10;22.93;26.51;23.36;23.47;73.28;3.87;3.63;5.09;12.57;27.05;23.78;24.65;76.69
15/04/2024 09:56:50;223.07;222.49;220.36;221.93;387.01;384.57;386.09;119.89;105.69;108.48;7.18;119.31;104.48;105.99;17.26;16.10;22.93;26.51;23.36;23.47;73.28;3.87;3.63;5.09;12.57;27.05;23.78;24.65;76.69
15/04/2024 09:57:00;223.07;222.49;220.36;221.93;387.01;382.44;383.78;142.92;124.84;126.99;8.04;141.13;123.46;123.73;21.39;17.54;27.42;31.10;27.28;26.99;85.38;4.66;3.91;5.98;14.56;32.55;27.65;27.79;87.94
15/04/2024 09:57:10;223.90;223.64;222.12;223.22;389.23;384.57;386.22;126.64;107.51;109.58;11.59;124.96;105.43;106.70;21.39;17.54;27.42;31.10;27.28;26.99;85.38;4.66;3.91;5.98;14.56;32.55;27.65;27.79;87.94
15/04/2024 09:57:20;223.90;223.64;222.12;223.22;389.23;384.57;386.22;126.64;107.51;109.58;11.59;124.96;105.43;106.70;17.40;16.39;22.69;27.50;23.48;23.51;74.40;3.71;3.64;5.05;12.51;27.94;23.81;24.15;75.98
15/04/2024 09:57:30;223.48;223.29;220.79;222.26;387.75;383.35;384.74;139.54;118.29;117.03;11.77;133.23;112.72;114.05;18.83;16.50;23.92;29.30;23.48;23.51;74.40;3.71;3.64;5.05;12.51;27.94;23.81;24.15;75.98
15/04/2024 09:57:40;223.48;223.29;220.79;222.26;387.75;383.35;384.74;139.54;118.29;117.03;11.77;133.23;112.72;114.05;18.83;16.50;23.92;29.30;24.98;25.04;79.27;4.16;3.66;5.26;13.02;29.72;25.33;25.72;80.22
15/04/2024 09:57:50;223.67;223.75;221.89;223.06;389.01;384.30;385.73;126.17;106.69;110.52;11.92;124.81;105.45;108.30;17.49;16.52;22.00;27.83;23.53;23.94;75.26;3.85;3.66;4.89;12.39;28.26;23.80;25.72;80.22
15/04/2024 09:58:00;223.67;223.75;221.89;223.06;389.01;384.30;385.73;126.17;106.69;110.52;11.92;124.81;105.45;108.30;17.49;16.52;22.00;27.83;23.53;23.94;75.26;3.85;3.66;4.89;12.39;28.26;23.80;24.44;76.37
15/04/2024 09:58:10;223.78;223.48;221.91;223.04;389.05;384.13;385.70;126.07;108.47;110.72;11.83;125.38;106.98;108.64;17.88;16.93;22.04;27.77;23.82;23.95;75.54;3.94;3.75;4.88;12.53;28.20;24.11;24.50;76.72
15/04/2024 09:58:20;223.67;223.46;221.95;222.87;388.61;383.93;385.53;127.01;108.08;110.72;11.83;125.38;106.98;108.64;17.88;16.93;22.04;27.77;23.82;23.95;75.54;3.94;3.75;4.88;12.53;28.20;24.11;24.50;76.72
15/04/2024 09:58:30;223.67;223.46;221.95;222.87;388.61;383.93;385.53;127.01;108.08;110.69;12.29;125.52;106.58;108.08;17.13;17.28;22.03;27.94;24.51;24.03;76.35;3.78;4.25;4.88;12.63;28.31;24.49;24.54;77.25
15/04/2024 09:58:40;222.70;222.19;220.41;221.64;386.80;381.17;382.28;154.86;134.46;133.86;12.43;151.39;130.59;127.72;20.49;18.48;26.88;27.94;24.51;24.03;76.35;3.78;4.25;4.88;12.63;28.31;24.49;24.54;77.25
15/04/2024 09:58:50;222.70;222.19;220.41;221.64;386.80;381.17;382.28;154.86;134.46;133.86;12.43;151.39;130.59;127.72;20.49;18.48;26.88;32.73;28.06;27.90;88.41;4.55;4.09;5.87;13.81;31.70;27.10;27.28;81.66
15/04/2024 09:59:00;223.26;223.05;221.34;222.42;388.03;383.17;384.48;132.88;113.56;115.21;12.22;125.73;107.41;108.32;16.76;16.82;21.65;28.49;24.85;24.68;78.45;4.13;4.09;5.87;13.81;31.70;27.10;27.28;81.66
15/04/2024 09:59:10;223.26;223.05;221.34;222.42;388.03;383.17;384.48;132.88;113.56;115.21;12.22;125.73;107.41;108.32;16.76;16.82;21.65;28.49;24.85;24.68;78.45;4.13;3.74;5.20;13.07;31.75;26.98;27.30;85.98
15/04/2024 09:59:20;223.08;222.98;221.17;222.41;388.23;383.17;384.66;127.28;108.89;110.29;12.21;125.58;107.77;108.42;17.12;17.12;21.71;28.47;24.37;24.39;78.63;4.13;3.77;5.06;12.77;29.24;24.94;25.19;77.33
15/04/2024 09:59:30;223.25;223.09;221.38;222.44;388.23;383.17;384.66;127.28;108.89;110.29;12.21;125.58;107.77;108.42;17.12;17.12;21.71;28.47;24.37;24.39;78.63;4.13;3.77;5.06;12.77;29.24;24.94;25.19;77.33
15/04/2024 09:59:40;223.25;223.09;221.38;222.44;388.11;383.18;384.54;127.40;109.10;111.55;11.83;125.67;107.36;108.78;16.92;16.86;21.79;27.79;23.85;23.94;75.54;3.71;3.69;4.83;12.21;28.21;24.12;24.49;76.79
15/04/2024 09:59:50;223.35;223.41;221.73;222.83;388.60;383.80;385.00;127.15;109.38;112.07;12.81;127.54;110.11;108.78;16.92;16.86;21.79;27.79;23.85;23.94;75.54;3.71;3.69;4.83;12.21;28.21;24.12;24.49;76.79
15/04/2024 10:00:00;223.35;223.41;221.73;222.83;388.60;383.80;385.00;127.15;109.38;112.07;12.81;127.54;110.11;111.70;17.39;16.62;23.25;31.28;26.61;26.65;84.13;4.17;3.86;5.31;13.17;31.00;26.29;26.73;83.87
15/04/2024 10:00:10;223.01;223.73;221.49;222.66;388.50;383.81;384.58;128.58;107.52;112.29;13.14;126.77;105.80;109.96;17.23;16.44;21.53;31.28;26.61;26.65;84.13;4.17;3.86;5.31;13.17;31.00;26.29;26.73;83.87
15/04/2024 10:00:20;223.01;223.73;221.49;222.66;388.50;383.81;384.58;128.58;107.52;112.29;13.14;126.77;105.80;109.96;17.23;16.44;21.53;27.06;23.57;24.30;75.45;3.90;3.69;4.72;12.27;27.54;23.92;25.16;76.30
15/04/2024 10:00:30;223.73;223.66;220.78;222.76;388.72;383.80;385.00;123.48;107.32;114.81;8.27;121.43;105.25;112.09;17.05;16.36;21.73;28.07;24.36;26.30;80.41;4.10;3.85;5.33;13.43;29.65;23.92;25.16;76.30
15/04/2024 10:00:40;223.73;223.66;220.78;222.76;388.72;383.80;385.00;123.48;107.32;114.81;8.27;121.43;105.25;112.09;17.05;16.36;21.73;28.07;24.36;26.30;80.41;4.10;3.85;5.33;13.43;29.65;25.90;26.27;80.25
15/04/2024 10:00:50;223.57;223.55;220.94;222.66;388.44;383.74;384.78;131.65;114.41;117.29;8.48;127.61;110.74;114.74;18.55;16.39;23.17;28.28;24.58;25.26;78.06;4.17;3.68;5.13;13.01;28.72;24.90;25.86;79.39
15/04/2024 10:01:00;224.19;224.04;221.59;223.29;389.49;384.87;385.91;131.65;114.41;117.29;8.48;127.61;110.74;114.74;18.55;16.39;23.17;28.28;24.58;25.26;78.06;4.17;3.68;5.13;13.01;28.72;24.90;25.86;79.39
15/04/2024 10:01:10;224.19;224.04;221.59;223.29;389.49;384.87;385.91;122.33;106.53;112.82;8.09;122.04;104.95;110.44;17.98;16.42;22.15;27.82;24.95;25.65;79.44;4.32;3.93;5.64;14.15;31.20;27.37;28.53;87.79
15/04/2024 10:01:20;224.36;224.18;221.54;223.36;389.58;384.75;386.08;123.16;106.07;112.67;9.24;121.89;104.81;110.46;17.85;16.31;22.15;27.82;24.95;25.65;79.44;4.32;3.93;5.64;14.15;31.20;27.37;28.53;87.79
