TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
10/04/2024 14:24:04;227.78;218.18;228.99;225.06;389.88;388.60;390.81;146.33;171.50;121.70;43.72;145.25;169.14;119.81;18.53;27.64;20.41;33.20;37.05;27.43;97.68;4.26;6.03;4.81;15.10;35.11;38.80;29.43;103.33
10/04/2024 14:24:14;227.35;218.05;228.48;224.63;389.00;387.67;389.92;147.45;172.51;121.77;44.21;146.32;170.46;119.93;18.53;27.33;20.43;33.15;37.08;27.26;97.40;4.23;5.98;4.66;15.10;35.11;38.80;29.43;103.33
10/04/2024 14:24:24;227.35;218.05;228.48;224.63;389.00;387.67;389.92;147.45;172.51;121.77;44.21;146.32;170.46;119.93;18.53;27.33;20.43;33.15;37.08;27.26;97.40;4.23;5.98;4.66;14.86;33.45;37.65;27.89;99.09
10/04/2024 14:24:34;227.40;217.39;228.78;224.57;389.01;387.53;389.41;150.88;177.98;126.17;45.99;151.06;177.08;120.38;18.42;27.62;20.48;33.21;37.51;27.28;98.08;4.25;5.98;4.65;15.01;33.62;37.71;27.84;99.16
10/04/2024 14:24:44;226.88;217.44;227.66;223.66;389.01;387.53;389.41;150.88;177.98;126.17;45.99;151.06;177.08;120.38;18.42;27.62;20.48;33.21;37.51;27.28;98.08;4.25;5.98;4.65;15.01;33.62;37.71;27.84;99.16
10/04/2024 14:24:54;226.88;217.44;227.66;223.66;387.97;386.00;388.91;158.26;181.92;131.14;44.80;146.56;170.56;119.11;18.77;27.33;20.67;33.48;37.20;27.10;97.61;4.33;6.04;4.65;15.01;33.66;37.68;27.58;98.84
10/04/2024 14:25:04;226.34;216.54;226.93;223.27;387.21;385.23;387.69;161.57;176.97;125.44;44.92;151.67;170.50;119.11;18.77;27.33;20.67;33.48;37.20;27.10;97.61;4.33;6.04;4.65;15.01;33.66;37.68;27.58;98.84
10/04/2024 14:25:14;226.34;216.54;226.93;223.27;387.21;385.23;387.69;161.57;176.97;125.44;44.92;151.67;170.50;119.21;18.08;27.31;20.30;33.22;37.09;26.94;97.11;4.14;5.93;4.53;14.63;33.46;37.44;27.33;98.12
10/04/2024 14:25:24;226.82;216.86;227.67;223.89;387.99;386.15;389.22;147.18;172.70;120.62;45.18;145.71;170.59;119.18;18.24;27.08;19.62;33.22;37.09;26.94;97.11;4.14;5.93;4.53;14.63;33.46;37.44;27.33;98.12
10/04/2024 14:25:34;226.82;216.86;227.67;223.89;387.99;386.15;389.22;147.18;172.70;120.62;45.18;145.71;170.59;119.18;18.24;27.08;19.62;33.06;36.99;26.92;96.97;4.23;5.90;4.48;14.62;33.51;37.58;27.48;98.35
10/04/2024 14:25:44;226.99;217.13;227.68;223.94;388.24;386.25;388.94;148.98;173.31;120.77;45.72;147.12;170.87;118.50;18.55;27.24;20.01;33.15;37.14;26.89;97.10;4.15;5.91;4.59;14.66;33.43;37.61;27.48;98.35
10/04/2024 14:25:54;226.99;217.13;227.68;223.94;388.24;386.25;388.94;148.98;173.31;120.77;45.72;147.12;170.87;118.50;18.55;27.24;20.01;33.15;37.14;26.89;97.10;4.15;5.91;4.59;14.66;33.43;37.61;27.39;98.43
10/04/2024 14:26:04;226.88;217.25;227.59;223.85;387.97;386.09;389.15;150.69;174.98;122.63;45.75;146.61;170.37;118.37;18.67;27.25;19.42;33.24;37.09;26.83;97.15;4.27;5.95;4.45;14.67;33.79;37.65;27.41;98.84
10/04/2024 14:26:14;226.66;217.63;227.96;224.08;388.37;386.45;389.12;150.82;174.98;122.63;45.75;146.61;170.37;118.37;18.67;27.25;19.42;33.24;37.09;26.83;97.15;4.27;5.95;4.45;14.67;33.79;37.65;27.41;98.84
10/04/2024 14:26:24;226.66;217.63;227.96;224.08;388.37;386.45;389.12;150.82;176.89;125.03;44.97;153.20;180.01;129.01;19.70;28.61;22.17;34.28;37.72;27.10;97.72;4.27;5.98;4.80;15.07;33.96;37.74;28.24;99.94
10/04/2024 14:26:34;227.30;217.95;227.60;224.23;388.85;386.56;389.24;152.58;175.75;124.55;44.47;156.50;178.00;127.36;21.08;29.43;22.93;34.28;37.72;27.10;97.72;4.27;5.98;4.80;15.07;33.96;37.74;28.24;99.94
10/04/2024 14:26:44;227.30;217.95;227.60;224.23;388.85;386.56;389.24;152.58;175.75;124.55;44.47;156.50;178.00;127.36;21.08;29.43;22.93;36.13;39.38;29.73;105.45;4.55;6.17;5.01;15.73;34.43;38.00;28.09;100.51
10/04/2024 14:26:54;225.67;218.64;226.95;223.76;388.21;385.81;388.00;149.67;163.59;122.44;36.83;148.17;161.39;120.74;19.09;27.04;20.33;33.52;35.37;27.36;96.77;4.26;6.17;5.01;15.73;34.43;38.00;28.09;100.51
10/04/2024 14:27:04;225.67;218.64;226.95;223.76;388.21;385.81;388.00;149.67;163.59;122.44;36.83;148.17;161.39;120.74;19.09;27.04;20.33;33.52;35.37;27.36;96.77;4.26;5.92;4.82;15.26;35.25;38.65;30.80;106.70
10/04/2024 14:27:14;225.95;219.00;226.75;223.94;388.87;386.19;388.45;150.71;163.70;122.92;37.31;149.41;161.13;119.52;19.25;27.18;19.83;33.75;35.23;27.17;96.55;4.28;5.87;4.58;14.85;34.66;36.20;29.11;101.90
10/04/2024 14:27:24;225.31;218.17;226.75;223.94;388.87;386.19;388.45;150.71;163.70;122.92;37.31;149.41;161.13;119.52;19.25;27.18;19.83;33.75;35.23;27.17;96.55;4.28;5.87;4.58;14.85;34.66;36.20;29.11;101.90
10/04/2024 14:27:34;225.31;218.17;226.15;223.26;387.66;385.14;387.74;150.44;163.82;122.10;38.03;149.52;161.50;120.36;19.00;27.12;21.32;34.04;35.41;27.42;96.78;4.48;5.87;5.09;15.44;34.50;36.06;28.20;98.74
10/04/2024 14:27:44;225.40;218.25;226.67;223.44;388.03;385.63;387.79;151.38;164.62;122.84;38.03;149.52;161.50;120.36;19.00;27.12;21.32;34.04;35.41;27.42;96.78;4.48;5.87;5.09;15.44;34.50;36.06;28.20;98.74
10/04/2024 14:27:54;225.40;218.25;226.67;223.44;388.03;385.63;387.79;151.38;164.62;122.84;38.32;150.21;162.30;121.99;19.02;26.91;21.94;33.85;35.60;28.18;98.97;4.55;6.00;5.15;15.73;35.02;36.77;27.75;97.65
10/04/2024 14:28:04;225.62;218.33;227.11;223.78;388.29;386.18;388.05;149.99;163.96;121.29;38.85;149.02;161.88;119.76;18.71;27.19;20.58;33.85;35.60;28.18;98.97;4.55;6.00;5.15;15.73;35.02;36.77;27.75;97.65
10/04/2024 14:28:14;225.62;218.33;227.11;223.78;388.29;386.18;388.05;149.99;163.96;121.29;38.85;149.02;161.88;119.76;18.71;27.19;20.58;33.63;35.36;27.05;95.88;4.24;5.95;4.70;14.88;33.93;35.90;27.63;97.45
10/04/2024 14:28:24;225.63;218.56;227.14;223.78;388.06;385.51;387.23;158.57;178.52;136.83;38.73;165.24;180.08;138.78;21.09;29.89;24.32;33.91;35.78;27.45;97.42;4.32;5.96;4.80;15.05;33.93;35.90;27.63;97.45
10/04/2024 14:28:34;225.63;218.56;227.14;223.78;388.06;385.51;387.23;158.57;178.52;136.83;38.73;165.24;180.08;138.78;21.09;29.89;24.32;33.91;35.78;27.45;97.42;4.32;5.96;4.80;15.05;34.20;36.24;27.64;97.79
10/04/2024 14:28:44;226.50;218.51;227.02;224.09;388.89;386.52;388.81;145.67;165.82;122.91;36.97;146.92;165.73;123.36;20.88;27.98;23.30;36.47;38.90;31.05;106.42;4.75;6.13;5.29;16.17;33.78;36.79;28.46;99.01
10/04/2024 14:28:54;226.76;218.67;226.98;224.13;388.86;386.33;388.81;145.67;165.82;122.91;36.97;146.92;165.73;123.36;20.88;27.98;23.30;36.47;38.90;31.05;106.42;4.75;6.13;5.29;16.17;33.78;36.79;28.46;99.01
10/04/2024 14:29:04;226.76;218.67;226.98;224.13;388.86;386.33;388.81;144.75;164.83;121.66;37.16;142.96;162.84;120.15;19.82;27.08;21.20;33.00;36.09;28.57;99.48;4.66;5.99;5.69;16.78;36.21;39.33;31.47;107.52
10/04/2024 14:29:14;226.69;218.83;227.43;224.46;389.62;387.35;389.46;144.31;165.13;122.01;36.98;142.52;162.77;120.24;19.82;27.08;21.20;33.00;36.09;28.57;99.48;4.66;5.99;5.69;16.78;36.21;39.33;31.47;107.52
10/04/2024 14:29:24;226.69;218.83;227.43;224.46;389.62;387.35;389.46;144.31;165.13;122.01;36.98;142.52;162.77;120.24;19.96;27.24;21.48;32.25;35.56;27.28;95.15;4.49;5.97;4.87;15.37;32.77;36.05;27.82;96.58
10/04/2024 14:29:34;226.12;218.16;226.51;223.67;388.14;385.81;388.21;154.53;172.83;131.01;36.91;152.43;170.11;128.47;20.56;27.85;23.16;32.30;35.56;27.28;95.15;4.49;5.97;4.87;15.37;32.77;36.05;27.82;96.58
10/04/2024 14:29:44;226.12;218.16;226.51;223.67;388.14;385.81;388.21;154.53;172.83;131.01;36.91;152.43;170.11;128.47;20.56;27.85;23.16;32.30;35.49;26.80;94.60;4.38;5.93;4.61;14.91;33.40;36.10;27.16;96.64
10/04/2024 14:29:54;226.28;218.47;227.33;224.03;388.72;386.61;389.01;145.96;165.09;118.90;39.62;145.37;163.00;117.32;20.25;27.12;20.93;33.75;36.33;27.19;95.24;4.54;5.93;4.54;15.01;33.13;35.98;26.91;96.64
10/04/2024 14:30:04;226.36;218.47;227.33;224.03;388.72;386.61;389.01;145.96;165.09;118.90;39.62;145.37;163.00;117.32;20.25;27.12;20.93;33.75;36.33;27.19;95.24;4.54;5.93;4.54;15.01;33.13;35.98;26.91;96.00
10/04/2024 14:30:14;226.36;218.67;227.78;224.28;388.83;387.10;389.29;146.52;164.55;119.30;39.89;145.90;162.23;116.93;20.20;27.22;21.08;33.15;36.67;26.45;96.20;4.51;6.03;4.76;15.32;34.11;38.30;27.93;100.47
10/04/2024 14:30:24;226.99;217.29;228.26;224.18;388.25;386.84;389.60;147.52;172.92;119.30;39.89;145.90;162.23;116.93;20.20;27.22;21.08;33.15;36.67;26.45;96.20;4.51;6.03;4.76;15.32;34.11;38.30;27.93;100.47
10/04/2024 14:30:34;226.99;217.29;228.26;224.18;388.25;386.84;389.60;147.52;172.92;117.21;46.49;145.61;170.76;115.56;20.75;27.48;20.07;32.92;37.11;26.20;96.19;4.76;5.98;4.59;15.33;33.29;37.63;26.71;97.59
10/04/2024 14:30:44;226.89;217.22;227.57;223.82;387.79;386.66;389.45;148.77;174.91;117.72;45.62;145.08;170.87;115.95;20.97;27.38;19.73;32.92;37.11;26.20;96.19;4.76;5.98;4.59;15.33;33.29;37.63;26.71;97.59
10/04/2024 14:30:54;226.89;217.22;227.57;223.82;387.79;386.66;389.45;148.77;174.91;117.72;45.62;145.08;170.87;115.95;20.97;27.38;19.73;32.94;37.22;26.46;96.53;4.80;5.99;4.51;15.32;33.32;37.59;26.86;97.64
10/04/2024 14:31:04;227.30;217.87;228.51;224.76;389.43;387.85;390.43;146.51;172.28;117.72;45.08;145.55;170.59;116.74;21.22;28.05;20.75;33.90;38.28;27.91;100.46;4.80;5.99;4.51;15.32;33.32;37.59;26.86;97.64
10/04/2024 14:31:14;227.30;217.87;228.51;224.76;389.43;387.85;390.43;146.51;172.28;117.72;45.08;145.55;170.59;116.74;21.22;28.05;20.75;33.90;38.28;27.91;100.46;4.96;6.15;4.77;15.79;33.38;37.69;27.04;98.10
10/04/2024 14:31:24;227.87;218.78;229.28;225.31;390.49;388.92;391.39;146.85;171.97;117.90;44.83;145.68;169.80;116.33;21.17;28.01;20.36;32.89;37.15;26.61;96.80;4.78;6.12;4.67;15.53;33.47;37.70;27.56;99.33
10/04/2024 14:31:34;228.48;218.68;229.21;225.31;390.49;388.92;391.39;146.85;171.97;117.90;44.83;145.68;169.80;116.33;21.17;28.01;20.36;32.89;37.15;26.61;96.80;4.78;6.12;4.67;15.53;33.47;37.70;27.56;99.33
10/04/2024 14:31:44;228.48;218.68;229.21;225.44;390.55;388.97;391.53;146.50;172.40;118.78;44.95;145.02;170.38;116.91;21.14;27.82;20.30;32.90;37.09;26.61;96.60;4.88;6.05;4.64;15.57;33.52;37.68;27.13;98.25
10/04/2024 14:31:54;227.99;218.42;228.82;225.08;389.54;387.92;390.60;148.11;176.29;122.71;43.91;150.34;170.38;116.91;21.14;27.82;20.30;32.90;37.09;26.61;96.60;4.88;6.05;4.64;15.57;33.52;37.68;27.13;98.25
10/04/2024 14:32:04;227.99;218.42;228.82;225.08;389.54;387.92;390.60;148.11;176.29;122.71;43.91;150.34;176.01;123.33;22.93;29.20;21.04;33.18;37.28;26.64;96.80;5.07;6.03;4.65;15.80;33.62;37.71;27.26;98.65
10/04/2024 14:32:14;227.93;218.59;228.86;225.16;390.10;388.46;391.01;147.20;172.46;118.77;43.70;145.40;170.31;117.01;22.26;27.84;20.30;33.18;37.28;26.64;96.80;5.07;6.03;4.65;15.80;33.62;37.71;27.26;98.65
10/04/2024 14:32:24;227.93;218.59;228.86;225.16;390.10;388.46;391.01;147.20;172.46;118.77;43.70;145.40;170.31;117.01;22.26;27.84;20.30;34.06;37.96;27.54;99.56;5.27;6.42;5.28;16.97;39.15;41.87;32.27;115.36
10/04/2024 14:32:34;226.84;217.81;228.06;224.24;388.81;387.47;390.01;148.13;172.60;118.38;43.71;145.86;170.23;116.21;22.39;27.41;20.23;33.62;37.38;27.70;100.11;5.20;6.37;5.35;17.03;39.15;41.87;32.27;115.36
10/04/2024 14:32:44;226.84;217.81;228.06;224.24;388.81;387.47;390.01;148.13;172.60;118.38;43.71;145.86;170.23;116.21;22.39;27.41;20.23;33.62;37.38;27.70;100.11;5.20;6.37;5.35;17.03;36.52;40.79;31.08;109.41
10/04/2024 14:32:54;226.81;217.51;227.53;223.87;387.86;386.63;389.02;150.08;173.98;119.50;43.04;147.18;170.70;117.11;22.84;27.56;20.26;33.23;37.16;26.65;96.98;5.17;5.97;4.60;15.67;33.66;37.58;27.12;98.27
10/04/2024 14:33:04;226.12;217.14;227.06;223.68;387.64;386.06;388.41;150.08;173.98;119.50;43.04;147.18;170.70;117.11;22.84;27.56;20.26;33.23;37.16;26.65;96.98;5.17;5.97;4.60;15.67;33.66;37.58;27.12;98.27
10/04/2024 14:33:14;226.12;217.14;227.06;223.68;387.64;386.06;388.41;148.62;172.40;119.15;42.90;147.13;170.43;117.68;21.97;27.52;20.06;33.26;37.22;27.09;98.26;5.20;6.02;4.81;16.02;34.32;37.61;27.08;98.37
10/04/2024 14:33:24;226.46;217.14;227.18;223.61;387.43;385.87;388.46;148.18;172.87;119.24;43.22;146.58;170.87;117.57;22.48;27.02;20.06;33.26;37.22;27.09;98.26;5.20;6.02;4.81;16.02;34.32;37.61;27.08;98.37
10/04/2024 14:33:34;226.46;217.14;227.18;223.61;387.43;385.87;388.46;148.18;172.87;119.24;43.22;146.58;170.87;117.57;22.48;27.02;20.35;33.01;37.04;26.54;96.60;5.12;5.92;4.61;15.76;33.62;37.64;27.11;98.54
10/04/2024 14:33:44;226.83;217.88;227.85;224.04;388.23;386.69;389.09;149.02;173.27;119.74;42.79;146.41;170.52;117.40;22.90;27.36;20.46;33.05;37.09;26.84;97.10;5.12;5.92;4.61;15.76;33.62;37.64;27.11;98.54
10/04/2024 14:33:54;226.83;217.88;227.85;224.04;388.23;386.69;389.09;149.02;173.27;119.74;42.79;146.41;170.52;117.40;22.90;27.36;20.46;33.05;37.09;26.84;97.10;5.04;5.97;4.78;15.75;33.74;38.20;28.04;100.64
10/04/2024 14:34:04;226.43;217.51;227.70;223.69;387.63;385.97;388.25;151.56;174.23;122.36;42.92;149.95;173.59;120.29;22.94;27.99;20.59;33.12;37.19;26.60;97.39;5.20;5.99;4.51;15.68;33.94;37.72;27.15;98.92
10/04/2024 14:34:14;226.20;217.29;227.46;223.69;387.63;385.97;388.25;151.56;174.23;122.36;42.92;149.95;173.59;120.29;22.94;27.99;20.59;33.12;37.19;26.60;97.39;5.20;5.99;4.51;15.68;33.94;37.72;27.15;98.92
10/04/2024 14:34:24;226.20;217.29;227.46;223.77;387.73;386.24;388.61;149.20;173.48;119.02;43.09;147.82;171.63;117.60;23.54;27.55;20.29;33.19;37.23;26.71;97.31;5.28;6.11;4.64;16.03;33.81;37.83;27.28;98.88
10/04/2024 14:34:34;225.94;217.05;227.27;223.42;387.04;385.09;387.31;158.19;181.33;130.25;42.82;147.82;171.63;117.60;23.54;27.55;20.29;33.19;37.23;26.71;97.31;5.28;6.11;4.64;16.03;33.81;37.83;27.28;98.88
10/04/2024 14:34:44;226.21;217.05;227.27;223.42;387.04;385.09;387.31;158.19;181.33;130.25;42.82;158.78;180.66;122.78;23.91;28.42;21.67;33.41;37.33;26.74;97.48;5.24;6.03;4.66;15.90;33.89;37.75;27.14;98.94
10/04/2024 14:34:54;226.21;216.67;226.87;223.05;386.11;384.68;387.04;157.79;177.69;123.41;43.24;151.76;172.70;118.67;23.42;27.93;20.63;34.35;37.33;26.74;97.48;5.24;6.03;4.66;15.90;33.89;37.75;27.14;98.94
10/04/2024 14:35:04;225.77;216.67;226.87;223.05;386.11;384.68;387.04;157.79;177.69;123.41;43.24;151.76;172.70;118.67;23.42;27.93;20.63;34.35;38.18;27.74;101.92;5.35;6.23;5.02;16.15;34.74;38.51;28.10;98.87
10/04/2024 14:35:14;225.77;216.40;227.30;223.08;386.21;385.26;387.66;150.72;174.75;118.55;44.34;149.85;172.59;116.82;24.38;27.70;20.55;34.26;37.95;27.92;101.60;5.73;6.42;5.03;17.28;35.99;38.61;28.10;98.87
10/04/2024 14:35:24;225.77;216.40;227.30;223.08;386.21;385.26;387.66;150.72;174.75;118.55;44.34;149.85;172.59;116.82;24.38;27.70;20.55;34.26;37.95;27.92;101.60;5.73;6.42;5.03;17.28;35.99;38.61;27.85;101.46
10/04/2024 14:35:34;225.27;216.87;227.47;223.22;386.47;385.28;387.57;156.48;178.16;123.41;43.50;154.62;175.80;121.31;24.27;28.12;21.28;34.40;37.92;27.22;99.28;5.45;6.08;4.75;16.45;35.12;38.43;27.82;101.07
10/04/2024 14:35:44;225.59;216.51;227.20;222.80;385.66;384.63;387.25;159.78;183.66;123.41;43.50;154.62;175.80;121.31;24.27;28.12;21.28;34.40;37.92;27.22;99.28;5.45;6.08;4.75;16.45;35.12;38.43;27.82;101.07
10/04/2024 14:35:54;225.59;216.51;227.20;222.80;385.66;384.63;387.25;159.78;183.66;128.21;44.13;158.89;182.49;127.55;25.66;28.88;21.93;33.80;37.48;26.49;97.63;5.53;5.99;4.72;16.22;34.58;38.12;27.40;100.00
10/04/2024 14:36:04;225.08;215.95;226.62;222.47;384.86;383.86;386.45;151.73;175.24;118.69;44.37;149.89;173.12;116.88;24.34;26.97;20.32;33.80;37.48;26.49;97.63;5.53;5.99;4.72;16.22;34.58;38.12;27.40;100.00
10/04/2024 14:36:14;225.08;215.95;226.62;222.47;384.86;383.86;386.45;151.73;175.24;118.69;44.37;149.89;173.12;116.88;24.34;26.97;20.32;33.68;37.37;26.41;97.39;5.46;5.81;4.54;15.78;34.19;37.79;27.00;99.13
10/04/2024 14:36:24;224.46;215.80;226.56;222.22;384.60;383.71;386.27;153.62;175.64;118.51;44.39;151.44;173.58;116.46;24.42;26.66;19.52;33.74;37.43;26.30;97.97;5.46;5.81;4.54;15.78;34.19;37.79;27.00;99.13
10/04/2024 14:36:34;224.46;215.80;226.56;222.22;384.60;383.71;386.27;153.62;175.64;118.51;44.39;151.44;173.58;116.46;24.42;26.66;19.52;33.74;37.43;26.30;97.97;5.50;5.84;4.45;15.92;34.81;38.27;27.29;100.02
10/04/2024 14:36:44;224.83;215.78;226.79;222.47;384.81;383.97;386.68;153.53;175.66;117.66;45.02;151.37;173.27;115.81;24.86;26.87;19.49;33.83;37.41;26.13;97.43;5.61;5.83;4.43;15.85;34.49;37.88;26.65;98.97
10/04/2024 14:36:54;223.97;215.40;226.79;222.47;384.81;383.97;386.68;153.53;175.66;117.66;45.02;151.37;173.27;115.81;24.86;26.87;19.49;33.83;37.41;26.13;97.43;5.61;5.83;4.43;15.85;34.49;37.88;26.65;98.97
10/04/2024 14:37:04;223.97;215.40;225.59;221.70;383.90;382.56;385.04;165.06;185.45;130.32;44.64;162.82;174.89;118.73;24.46;27.38;19.66;34.13;37.58;26.60;97.60;5.38;5.86;4.43;15.74;34.42;37.78;26.78;98.88
10/04/2024 14:37:14;224.78;216.24;226.82;222.62;385.27;384.45;386.38;157.20;178.02;122.68;44.64;162.82;174.89;118.73;24.46;27.38;19.66;34.13;37.58;26.60;97.60;5.38;5.86;4.43;15.74;34.42;37.78;26.78;98.88
10/04/2024 14:37:24;224.20;216.24;226.82;222.62;385.27;384.45;386.38;157.20;178.02;122.68;44.38;154.75;175.58;125.62;24.70;28.55;21.86;36.29;39.30;28.87;104.47;5.62;6.29;5.04;17.21;36.65;40.22;29.14;106.09
10/04/2024 14:37:34;224.20;215.90;226.59;222.27;385.10;384.36;386.77;154.73;175.39;118.16;44.71;152.02;173.14;116.66;24.86;27.00;19.87;36.29;39.30;28.87;104.47;5.62;6.29;5.04;17.21;36.65;40.22;29.14;106.09
10/04/2024 14:37:44;224.20;215.90;226.59;222.27;385.10;384.36;386.77;154.73;175.39;118.16;44.71;152.02;173.14;116.66;24.86;27.00;19.87;33.97;37.39;26.24;97.58;5.53;5.82;4.54;15.97;34.82;38.09;27.94;102.35
10/04/2024 14:37:54;224.00;215.26;226.34;222.16;384.48;383.60;386.09;156.47;177.55;121.74;44.91;153.15;173.74;117.71;24.35;26.72;19.65;33.83;37.34;26.13;97.36;5.45;5.83;4.42;15.71;34.82;38.09;27.94;102.35
10/04/2024 14:38:04;224.00;215.26;226.34;222.16;384.48;383.60;386.09;156.47;177.55;121.74;44.91;153.15;173.74;117.71;24.35;26.72;19.65;33.83;37.34;26.13;97.36;5.45;5.83;4.42;15.71;34.38;37.78;26.62;98.78
10/04/2024 14:38:14;223.59;215.15;225.10;221.28;382.66;381.25;383.52;171.90;191.00;137.25;43.80;166.09;185.22;131.50;25.20;28.52;21.74;35.70;38.77;26.64;98.19;5.36;5.86;4.50;15.72;34.66;37.82;27.01;99.47
10/04/2024 14:38:24;224.02;215.90;226.71;222.20;384.46;381.25;383.52;171.90;191.00;137.25;43.80;166.09;185.22;131.50;25.20;28.52;21.74;35.70;38.77;26.64;98.19;5.36;5.86;4.50;15.72;34.66;37.82;27.01;99.47
10/04/2024 14:38:34;224.02;215.90;226.71;222.20;384.46;384.05;386.00;153.46;173.45;116.74;43.92;151.30;171.16;114.72;24.41;25.98;19.36;33.68;36.92;25.94;96.69;5.58;5.65;4.36;15.54;34.41;37.36;26.59;98.47
10/04/2024 14:38:44;224.01;216.50;226.89;222.51;385.13;384.49;386.11;153.57;171.84;117.27;42.24;151.91;170.06;114.72;24.41;25.98;19.36;33.68;36.92;25.94;96.69;5.58;5.65;4.36;15.54;34.41;37.36;26.59;98.47
10/04/2024 14:38:54;224.01;216.50;226.89;222.51;385.13;384.49;386.11;153.57;171.84;117.27;42.24;151.91;170.06;115.79;24.71;26.09;19.14;33.86;36.73;25.99;96.47;5.53;5.58;4.36;15.48;34.40;37.12;26.55;98.07
10/04/2024 14:39:04;223.97;216.04;226.31;222.11;384.60;383.91;386.02;152.63;172.20;118.23;42.16;150.88;170.78;117.09;23.92;26.15;20.11;34.70;37.69;25.99;96.47;5.53;5.58;4.36;15.48;34.40;37.12;26.55;98.07
10/04/2024 14:39:14;223.97;216.04;226.31;222.11;384.60;383.91;386.02;152.63;172.20;118.23;42.16;150.88;170.78;117.09;23.92;26.15;20.11;34.70;37.69;27.32;97.44;5.32;5.66;4.27;15.09;34.13;37.13;26.54;97.73
10/04/2024 14:39:24;223.67;216.35;226.43;222.21;384.74;383.87;385.41;153.47;171.45;117.57;42.17;151.47;169.56;116.13;23.92;25.78;18.92;33.84;36.70;26.33;96.87;5.36;5.67;4.38;15.41;35.79;38.38;26.54;97.73
10/04/2024 14:39:34;223.67;216.35;226.43;222.21;384.74;383.87;385.41;153.47;171.45;117.57;42.17;151.47;169.56;116.13;23.92;25.78;18.92;33.84;36.70;26.33;96.87;5.36;5.67;4.38;15.41;35.79;38.38;28.36;102.53
10/04/2024 14:39:44;223.47;215.65;225.82;221.65;383.53;382.83;384.88;152.76;172.43;117.83;42.46;150.83;170.47;116.28;24.03;25.94;18.73;33.69;36.77;26.10;96.45;5.39;5.59;4.21;15.16;34.15;37.24;26.95;98.74
10/04/2024 14:39:54;223.70;215.93;225.96;221.82;384.07;383.25;384.85;154.93;172.43;117.83;42.46;150.83;170.47;116.28;24.03;25.94;18.73;33.69;36.77;26.10;96.45;5.39;5.59;4.21;15.16;34.15;37.24;26.95;98.74
10/04/2024 14:40:04;223.70;215.93;225.96;221.82;384.07;383.25;384.85;154.93;174.51;121.27;41.91;154.41;173.23;116.72;24.16;25.88;18.61;33.68;36.82;26.18;96.53;5.34;5.54;4.18;15.15;34.27;37.33;26.67;98.49
10/04/2024 14:40:14;222.72;215.16;224.65;220.84;382.65;381.38;383.32;160.68;178.91;126.36;41.74;151.23;170.28;116.85;23.75;25.84;18.86;33.68;36.82;26.18;96.53;5.34;5.54;4.18;15.15;34.27;37.33;26.67;98.49
10/04/2024 14:40:24;222.72;215.16;224.65;220.84;382.65;381.38;383.32;160.68;178.91;126.36;41.74;151.23;170.28;116.85;23.75;25.84;18.86;33.69;36.81;26.25;96.72;5.34;5.53;4.21;15.21;34.49;37.27;26.88;98.81
10/04/2024 14:40:34;223.08;215.51;224.97;221.04;382.91;381.68;383.53;163.94;181.92;128.69;42.84;157.13;175.24;115.99;23.68;25.60;18.51;33.86;36.82;26.10;96.77;5.33;5.53;4.21;15.21;34.49;37.27;26.88;98.81
10/04/2024 14:40:44;223.08;215.51;224.97;221.04;382.91;381.68;383.53;163.94;181.92;128.69;42.84;157.13;175.24;115.99;23.68;25.60;18.51;33.86;36.82;26.10;96.77;5.33;5.49;4.20;15.02;34.29;37.16;26.41;97.89
10/04/2024 14:40:54;222.34;214.72;224.40;220.49;382.28;381.25;383.10;159.38;177.95;124.16;41.89;157.78;176.24;123.21;24.78;27.06;20.09;34.85;37.78;27.43;100.23;5.57;5.83;4.51;15.90;35.56;38.29;27.88;101.55
10/04/2024 14:41:04;222.91;215.46;225.26;221.22;382.28;381.25;383.10;159.38;177.95;124.16;41.89;157.78;176.24;123.21;24.78;27.06;20.09;34.85;37.78;27.43;100.23;5.57;5.83;4.51;15.90;35.56;38.29;27.88;101.55
10/04/2024 14:41:14;222.91;215.46;225.26;221.22;383.11;382.13;384.16;158.30;176.55;122.71;42.13;156.83;174.71;121.00;24.67;26.87;20.12;37.16;39.61;29.53;106.30;5.73;6.32;5.36;17.41;38.90;41.02;31.24;111.15
