TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
08/04/2024 09:29:21;227.68;227.32;225.33;226.75;394.99;390.31;392.92;85.78;70.26;82.98;11.02;85.25;67.99;80.32;13.67;17.60;17.16;19.32;16.15;18.74;55.04;3.17;3.99;4.27;11.65;21.53;18.39;20.97;61.82
08/04/2024 09:29:31;227.12;227.32;225.11;226.46;394.58;389.98;391.76;101.41;75.73;87.93;13.91;94.11;67.94;80.40;13.01;17.41;17.51;19.43;15.47;18.16;52.51;3.05;3.95;3.89;10.94;19.58;16.00;20.97;61.82
08/04/2024 09:29:41;227.12;227.32;225.11;226.46;394.58;389.98;391.76;101.41;75.73;87.93;13.91;94.11;67.94;80.40;13.01;17.41;17.51;19.43;15.47;18.16;52.51;3.05;3.95;3.89;10.94;19.58;16.00;18.49;54.05
08/04/2024 09:29:51;227.79;227.96;225.72;226.89;395.47;390.67;392.80;93.54;75.86;87.97;12.55;96.46;77.68;90.38;15.24;18.53;19.30;20.75;16.72;19.29;56.79;3.38;4.12;4.25;11.71;21.49;17.51;20.04;59.00
08/04/2024 09:30:01;225.87;227.00;224.88;225.92;393.98;389.37;390.94;93.54;75.86;87.97;12.55;96.46;77.68;90.38;15.24;18.53;19.30;20.75;16.72;19.29;56.79;3.38;4.12;4.25;11.71;21.49;17.51;20.04;59.00
08/04/2024 09:30:11;225.87;227.00;224.88;225.92;393.98;389.37;390.94;107.06;83.30;95.12;17.38;106.67;81.05;92.86;15.29;18.18;19.56;20.65;15.42;18.24;54.76;2.90;3.94;3.95;10.78;21.17;16.20;18.52;55.46
08/04/2024 09:30:21;226.58;227.19;225.62;226.41;394.51;389.77;391.49;97.11;74.73;93.53;17.15;105.13;80.41;97.55;16.38;18.42;19.56;20.65;15.42;18.24;54.76;2.90;3.94;3.95;10.78;21.17;16.20;18.52;55.46
08/04/2024 09:30:31;226.58;227.19;225.62;226.41;394.51;389.77;391.49;97.11;74.73;93.53;17.15;105.13;80.41;97.55;16.38;18.42;21.86;20.77;15.71;18.28;54.76;2.92;3.94;3.91;10.84;21.25;16.36;18.86;55.94
08/04/2024 09:30:41;226.28;227.63;225.81;226.67;395.15;390.48;392.13;93.54;71.12;82.94;17.35;95.05;71.10;82.73;14.70;17.26;19.07;22.81;16.17;18.68;54.76;2.92;3.94;3.91;10.84;21.25;16.36;18.86;55.94
08/04/2024 09:30:51;226.28;227.63;225.81;226.67;395.15;390.48;392.13;93.54;71.12;82.94;17.35;95.05;71.10;82.73;14.70;17.26;19.07;22.81;16.17;18.68;56.33;2.95;3.99;3.96;10.90;21.17;16.09;18.71;55.91
08/04/2024 09:31:01;226.76;228.02;226.07;226.95;395.62;390.97;392.63;93.01;71.07;82.62;17.73;92.42;68.94;80.95;13.16;17.53;17.51;21.57;16.27;18.34;55.27;3.04;3.96;3.90;10.96;21.16;16.07;18.56;55.91
08/04/2024 09:31:11;226.76;228.02;226.07;226.95;395.62;390.97;392.63;93.01;71.07;82.62;17.73;92.42;68.94;80.95;13.16;17.53;17.51;21.57;16.27;18.34;55.27;3.04;3.96;3.90;10.96;21.16;16.07;18.56;55.69
08/04/2024 09:31:21;226.21;227.42;225.60;226.41;394.63;389.90;391.57;92.06;70.42;82.65;17.61;92.51;68.77;82.68;13.69;17.05;17.68;24.35;18.57;21.10;64.02;3.54;4.30;4.77;12.36;24.67;19.03;21.57;65.33
08/04/2024 09:31:31;225.00;226.40;223.96;225.12;392.38;387.63;389.25;117.61;88.46;100.45;17.61;92.51;68.77;82.68;13.69;17.05;17.68;24.35;18.57;21.10;64.02;3.54;4.30;4.77;12.36;24.67;19.03;21.57;65.33
08/04/2024 09:31:41;225.00;226.40;223.96;225.12;392.38;387.63;389.25;117.61;88.46;100.45;20.79;116.87;86.88;98.54;17.30;18.84;21.86;25.48;19.43;21.84;66.75;3.93;4.21;4.78;12.89;25.86;19.93;22.53;68.38
08/04/2024 09:31:51;225.89;227.69;224.81;226.07;394.25;389.19;391.26;96.18;71.86;86.88;18.22;93.99;70.02;83.09;13.66;17.44;17.15;25.48;19.43;21.84;66.75;3.93;4.21;4.78;12.89;25.86;19.93;22.53;68.38
08/04/2024 09:32:01;225.89;227.69;224.81;226.07;394.25;389.19;391.26;96.18;71.86;86.88;18.22;93.99;70.02;83.09;13.66;17.44;17.15;20.92;15.59;18.47;55.02;3.04;3.97;3.80;10.84;21.07;16.08;18.78;55.94
08/04/2024 09:32:11;225.76;227.31;224.98;225.53;393.40;388.32;389.83;112.27;85.65;99.66;18.83;109.85;82.73;95.64;16.62;18.12;20.68;23.94;17.97;20.68;62.36;3.51;4.05;3.80;10.84;21.07;16.08;18.78;55.94
08/04/2024 09:32:21;225.76;227.31;224.98;225.53;393.40;388.32;389.83;112.27;85.65;99.66;18.83;109.85;82.73;95.64;16.62;18.12;20.68;23.94;17.97;20.68;62.36;3.51;4.05;4.44;11.97;24.09;18.52;21.18;63.80
08/04/2024 09:32:31;225.78;227.30;225.11;226.06;393.92;389.28;391.27;94.61;70.38;83.09;18.86;92.94;68.27;81.70;13.73;17.24;16.73;20.73;15.33;18.22;54.22;2.99;3.88;3.80;10.69;21.18;16.23;19.04;56.72
08/04/2024 09:32:41;225.92;227.37;225.24;226.25;393.92;389.28;391.27;94.61;70.38;83.09;18.86;92.94;68.27;81.70;13.73;17.24;16.73;20.73;15.33;18.22;54.22;2.99;3.88;3.80;10.69;21.18;16.23;19.04;56.72
08/04/2024 09:32:51;225.92;227.37;225.24;226.25;394.32;389.54;391.76;94.11;70.96;83.91;18.54;93.09;68.64;81.94;13.85;17.11;16.77;20.90;15.57;18.42;54.89;3.17;3.94;3.83;10.94;21.35;16.20;18.90;56.40
08/04/2024 09:33:01;225.94;227.31;225.37;226.21;394.03;389.63;391.55;94.53;71.20;83.59;19.06;93.75;68.61;81.94;13.85;17.11;16.77;20.90;15.57;18.42;54.89;3.17;3.94;3.83;10.94;21.35;16.20;18.90;56.40
08/04/2024 09:33:11;225.94;227.31;225.37;226.21;394.03;389.63;391.55;94.53;71.20;83.59;19.06;93.75;68.61;81.60;14.53;17.10;16.96;20.94;15.50;18.36;54.83;3.17;3.92;3.81;10.91;21.31;16.05;18.84;56.18
08/04/2024 09:33:21;225.89;227.28;225.34;226.18;394.15;389.64;391.22;93.42;70.44;83.49;17.69;92.41;68.35;81.72;12.79;16.87;16.87;20.64;15.50;18.36;54.83;3.17;3.92;3.81;10.91;21.31;16.05;18.84;56.18
08/04/2024 09:33:31;225.89;227.28;225.34;226.18;394.15;389.64;391.22;93.42;70.44;83.49;17.69;92.41;68.35;81.72;12.79;16.87;16.87;20.64;15.38;18.32;54.34;2.78;3.91;3.78;10.48;20.98;16.03;18.78;55.73
08/04/2024 09:33:41;225.20;226.89;225.03;225.70;393.11;388.80;390.14;96.13;70.69;83.36;20.08;95.76;68.63;81.93;12.12;17.06;16.69;20.84;15.48;18.36;54.76;2.87;3.87;3.75;10.55;21.54;16.32;18.78;55.73
08/04/2024 09:33:51;225.20;226.89;225.03;225.70;393.11;388.80;390.14;96.13;70.69;83.36;20.08;95.76;68.63;81.93;12.12;17.06;16.69;20.84;15.48;18.36;54.76;2.87;3.87;3.75;10.55;21.54;16.32;19.61;58.77
08/04/2024 09:34:01;223.74;225.40;223.20;224.15;390.54;386.41;387.66;112.98;86.50;99.10;19.31;111.75;84.36;97.18;15.77;17.82;20.10;24.51;18.70;21.30;64.52;3.37;4.00;4.33;11.74;24.56;18.77;21.54;64.81
08/04/2024 09:34:11;224.75;226.87;224.82;225.31;392.53;388.45;389.73;95.22;70.64;99.10;19.31;111.75;84.36;97.18;15.77;17.82;20.10;24.51;18.70;21.30;64.52;3.37;4.00;4.33;11.74;24.56;18.77;21.54;64.81
08/04/2024 09:34:21;224.75;226.87;224.82;225.31;392.53;388.45;389.73;95.22;70.64;83.99;19.13;93.56;68.19;81.60;12.54;17.05;16.50;20.85;15.40;18.34;54.64;2.85;3.82;3.65;10.30;21.19;16.01;18.46;55.66
08/04/2024 09:34:31;224.11;226.43;224.74;225.12;392.18;388.17;389.32;94.09;70.48;81.12;21.23;93.57;68.52;79.93;12.88;16.84;14.49;20.85;15.40;18.34;54.64;2.85;3.82;3.65;10.30;21.19;16.01;18.46;55.66
08/04/2024 09:34:41;224.11;226.43;224.74;225.12;392.18;388.17;389.32;94.09;70.48;81.12;21.23;93.57;68.52;79.93;12.88;16.84;14.49;20.98;15.42;17.89;54.17;2.90;3.81;3.27;10.01;21.26;15.96;18.27;55.55
08/04/2024 09:34:51;223.38;225.85;223.63;224.32;390.92;386.82;387.56;109.63;83.19;94.72;20.95;108.16;81.21;92.64;14.80;17.80;17.70;24.03;18.13;20.58;62.64;3.32;3.81;3.27;10.01;21.26;15.96;18.27;55.55
08/04/2024 09:35:01;223.38;225.85;223.63;224.32;390.92;386.82;387.56;109.63;83.19;94.72;20.95;108.16;81.21;92.64;14.80;17.80;17.70;24.03;18.13;20.58;62.64;3.32;3.97;3.92;11.20;24.32;18.57;20.91;63.77
08/04/2024 09:35:11;224.25;226.44;224.61;225.10;392.19;388.19;389.61;94.88;71.44;81.38;20.93;94.08;69.05;80.06;13.01;16.96;14.54;21.21;15.79;18.91;57.66;3.15;3.89;3.85;11.30;24.08;18.34;22.23;68.03
08/04/2024 09:35:21;224.16;226.42;224.47;225.10;392.19;388.19;389.61;94.88;71.44;81.38;20.93;94.08;69.05;80.06;13.01;16.96;14.54;21.21;15.79;18.91;57.66;3.15;3.89;3.85;11.30;24.08;18.34;22.23;68.03
08/04/2024 09:35:31;224.16;226.42;224.47;225.15;392.31;387.92;389.70;95.16;70.47;81.46;21.44;94.20;68.55;80.13;13.38;16.86;14.66;21.10;15.52;18.01;54.63;3.02;3.86;3.42;10.25;21.64;16.20;18.61;58.16
08/04/2024 09:35:41;223.63;225.56;223.14;224.31;391.05;386.32;388.12;112.33;87.46;97.20;21.34;110.33;68.55;80.13;13.38;16.86;14.66;21.10;15.52;18.01;54.63;3.02;3.86;3.42;10.25;21.64;16.20;18.61;58.16
08/04/2024 09:35:51;223.63;225.56;223.14;224.31;391.05;386.32;388.12;112.33;87.46;97.20;21.34;110.33;84.61;94.79;20.06;22.30;20.89;24.43;18.84;20.90;64.07;4.46;4.99;4.64;14.02;24.91;19.50;21.51;65.81
08/04/2024 09:36:01;224.21;226.13;224.03;224.79;391.89;387.35;389.05;105.05;81.09;91.14;21.08;103.52;78.24;88.88;18.73;21.65;19.65;24.43;18.84;20.90;64.07;4.46;4.99;4.64;14.02;24.91;19.50;21.51;65.81
08/04/2024 09:36:11;223.54;226.13;224.03;224.79;391.89;387.35;389.05;105.05;81.09;91.14;21.08;103.52;78.24;88.88;18.73;21.65;19.65;23.09;17.59;19.87;60.62;4.23;4.94;4.42;13.48;23.68;18.41;20.76;63.45
08/04/2024 09:36:21;223.54;224.51;221.88;223.02;388.91;384.36;385.55;123.28;96.48;106.27;21.83;120.98;93.81;104.23;21.33;22.29;22.15;26.45;20.11;22.28;68.20;4.50;4.98;4.78;14.33;26.42;18.41;20.76;63.45
08/04/2024 09:36:31;223.54;224.51;221.88;223.02;388.91;384.36;385.55;123.28;96.48;106.27;21.83;120.98;93.81;104.23;21.33;22.29;22.15;26.45;20.11;22.28;68.20;4.50;4.98;4.78;14.33;26.42;20.87;22.95;70.35
08/04/2024 09:36:41;222.34;224.69;222.39;223.22;389.14;384.79;386.51;105.11;80.73;91.23;22.34;103.68;77.98;89.28;18.33;21.43;18.38;23.27;17.47;19.84;60.50;4.04;4.83;4.03;12.91;23.53;18.31;20.52;62.81
08/04/2024 09:36:51;222.34;224.78;222.46;223.52;389.68;384.90;386.80;104.61;80.73;91.23;22.34;103.68;77.98;89.28;18.33;21.43;18.38;23.27;17.47;19.84;60.50;4.04;4.83;4.03;12.91;23.53;18.31;20.52;62.81
08/04/2024 09:37:01;222.34;224.78;222.46;223.52;389.68;384.90;386.80;104.61;80.90;90.99;22.00;103.49;78.23;89.59;18.20;21.49;18.21;23.06;17.73;20.42;62.34;4.21;4.88;4.53;13.86;25.62;21.46;23.76;72.46
08/04/2024 09:37:11;222.48;224.56;222.31;223.09;388.92;384.26;385.94;107.04;83.26;93.04;21.93;105.49;80.33;89.21;17.99;21.43;18.06;23.06;17.73;20.42;62.34;4.21;4.88;4.53;13.86;25.62;21.46;23.76;72.46
08/04/2024 09:37:21;222.48;224.56;222.31;223.09;388.92;384.26;385.94;107.04;83.26;93.04;21.93;105.49;80.33;89.21;17.99;21.43;18.06;22.71;17.40;19.77;59.88;4.03;4.82;4.04;12.88;23.47;18.35;20.41;63.88
08/04/2024 09:37:31;222.69;225.04;222.80;223.51;389.55;384.82;386.76;105.50;80.87;90.93;21.66;102.66;77.80;88.86;17.95;21.58;18.18;22.99;17.57;19.87;60.57;4.11;4.82;4.04;12.88;23.47;18.35;20.41;63.88
08/04/2024 09:37:41;222.69;225.04;222.80;223.51;389.55;384.82;386.76;105.50;80.87;90.93;21.66;102.66;77.80;88.86;17.95;21.58;18.18;22.99;17.57;19.87;60.57;4.11;4.87;4.13;13.17;23.82;18.64;20.65;63.12
08/04/2024 09:37:51;223.16;225.14;222.82;223.71;390.07;384.97;387.01;104.65;81.40;91.41;21.84;102.98;78.31;89.51;17.99;21.75;18.09;22.84;17.53;19.88;60.24;4.05;4.87;4.07;12.93;23.28;18.24;20.29;61.76
08/04/2024 09:38:01;222.92;224.95;222.40;223.71;390.07;384.97;387.01;104.65;81.40;91.41;21.84;102.98;78.31;89.51;17.99;21.75;18.09;22.84;17.53;19.88;60.24;4.05;4.87;4.07;12.93;23.28;18.24;20.29;61.76
08/04/2024 09:38:11;222.92;224.95;222.40;223.45;389.76;384.56;386.71;104.48;81.00;90.94;21.63;103.01;78.33;89.28;18.38;21.43;18.36;22.85;17.59;19.88;60.29;4.07;4.85;4.06;12.97;23.33;18.29;20.36;61.95
08/04/2024 09:38:21;222.74;224.61;221.96;223.11;389.12;384.05;385.99;113.28;87.64;98.56;22.01;111.31;78.33;89.28;18.38;21.43;18.36;22.85;17.59;19.88;60.29;4.07;4.85;4.06;12.97;23.33;18.29;20.36;61.95
08/04/2024 09:38:31;222.74;224.61;221.96;223.11;389.12;384.05;385.99;113.28;87.64;98.56;22.01;111.31;84.86;96.42;19.65;22.25;20.25;24.67;18.95;21.33;64.80;4.37;5.02;4.48;13.78;25.08;19.62;21.63;66.10
08/04/2024 09:38:41;222.86;224.98;222.47;223.30;389.41;384.56;386.28;109.39;85.11;94.91;21.81;103.20;78.29;90.10;17.75;21.63;18.06;24.67;18.95;21.33;64.80;4.37;5.02;4.48;13.78;25.08;19.62;21.63;66.10
08/04/2024 09:38:51;222.86;224.98;222.47;223.30;389.41;384.56;386.28;109.39;85.11;94.91;21.81;103.20;78.29;90.10;17.75;21.63;18.06;22.98;17.63;20.04;60.86;3.95;4.90;4.04;12.94;24.09;18.43;20.48;62.91
08/04/2024 09:39:01;222.96;225.11;222.49;223.52;389.28;384.63;386.07;115.51;88.11;98.40;22.06;111.56;83.69;94.79;18.92;22.20;18.06;22.98;17.66;20.05;61.44;4.05;4.88;4.06;13.03;23.67;18.67;20.48;62.91
08/04/2024 09:39:11;222.96;225.11;222.49;223.52;389.28;384.63;386.07;115.51;88.11;98.40;22.06;111.56;83.69;94.79;18.92;22.20;18.06;22.98;17.66;20.05;61.44;4.05;4.88;4.06;13.03;23.67;18.67;20.67;62.48
08/04/2024 09:39:21;223.16;225.46;223.04;223.65;390.04;385.40;386.62;121.10;94.75;106.12;22.07;122.44;94.57;106.88;20.48;22.75;21.67;26.47;20.92;23.22;70.76;4.58;5.10;4.92;14.80;27.71;21.98;24.07;73.73
08/04/2024 09:39:31;222.42;224.65;222.24;223.11;388.79;384.17;385.42;118.13;94.75;106.12;22.07;122.44;94.57;106.88;20.48;22.75;21.67;26.47;20.92;23.22;70.76;4.58;5.10;4.92;14.80;27.71;21.98;24.07;73.73
08/04/2024 09:39:41;222.42;224.65;222.24;223.11;388.79;384.17;385.42;118.13;92.19;102.93;21.86;116.25;89.75;100.89;19.93;22.10;20.91;25.69;20.04;21.62;65.90;4.33;4.91;4.04;12.93;23.31;18.39;20.76;63.10
08/04/2024 09:39:51;223.16;225.27;223.11;223.84;390.20;385.74;387.32;103.82;81.58;92.14;20.47;102.49;79.33;90.00;17.60;21.66;20.91;25.69;20.04;21.62;65.90;4.33;4.91;4.04;12.93;23.31;18.39;20.76;63.10
08/04/2024 09:40:01;223.16;225.27;223.11;223.84;390.20;385.74;387.32;103.82;81.58;92.14;20.47;102.49;79.33;90.00;17.60;21.66;17.99;22.78;17.74;20.20;60.71;3.92;4.91;4.00;12.77;23.10;18.31;20.51;61.91
08/04/2024 09:40:11;222.34;224.57;221.87;222.78;388.67;383.91;385.00;118.87;94.01;104.75;21.28;116.20;90.03;101.76;19.46;22.19;20.69;25.51;20.08;22.35;60.71;3.92;4.91;4.00;12.77;23.10;18.31;20.51;61.91
08/04/2024 09:40:21;222.34;224.57;221.87;222.78;388.67;383.91;385.00;118.87;94.01;104.75;21.28;116.20;90.03;101.76;19.46;22.19;20.69;25.51;20.08;22.35;67.98;4.34;4.97;4.56;13.89;26.09;20.74;22.87;69.65
08/04/2024 09:40:31;223.38;225.41;223.27;224.02;390.68;385.86;387.60;103.88;81.41;91.63;21.08;102.23;78.74;90.03;17.68;21.87;17.75;23.05;17.85;20.45;61.94;4.07;4.94;4.08;13.09;23.79;18.45;20.45;69.65
08/04/2024 09:40:41;223.44;225.41;223.27;224.02;390.68;385.86;387.60;103.88;81.41;91.63;21.08;102.23;78.74;90.03;17.68;21.87;17.75;23.05;17.85;20.45;61.94;4.07;4.94;4.08;13.09;23.79;18.45;20.45;62.11
08/04/2024 09:40:51;223.44;225.66;223.45;224.19;390.96;386.00;387.55;104.73;81.48;92.29;21.71;102.91;78.83;90.57;17.65;22.01;17.66;22.79;17.59;20.08;60.60;3.96;4.95;4.03;12.94;23.32;18.37;20.56;62.15
08/04/2024 09:41:01;223.64;225.83;223.60;224.39;391.33;386.46;388.13;104.93;81.67;92.25;21.71;102.91;78.83;90.57;17.65;22.01;17.66;22.79;17.59;20.08;60.60;3.96;4.95;4.03;12.94;23.32;18.37;20.56;62.15
08/04/2024 09:41:11;223.64;225.83;223.60;224.39;391.33;386.46;388.13;104.93;81.67;92.25;22.04;103.50;78.53;90.25;18.23;22.08;17.87;22.86;17.61;20.21;60.89;4.00;4.93;4.04;12.91;23.30;18.31;20.56;62.08
08/04/2024 09:41:21;223.53;225.82;223.53;224.31;391.21;386.33;388.06;104.91;82.07;93.64;21.81;104.92;80.44;95.53;19.17;22.52;19.62;22.86;17.61;20.21;60.89;4.00;4.93;4.04;12.91;23.30;18.31;20.56;62.08
08/04/2024 09:41:31;223.53;225.82;223.53;224.31;391.21;386.33;388.06;104.91;82.07;93.64;21.81;104.92;80.44;95.53;19.17;22.52;19.62;25.32;19.82;22.25;67.39;4.25;5.18;4.46;13.89;25.15;19.88;22.14;67.13
08/04/2024 09:41:41;222.72;224.94;222.24;223.30;389.65;384.50;385.86;121.68;94.10;104.85;22.31;118.94;90.96;102.26;19.85;22.61;21.12;26.00;20.39;22.68;69.02;4.42;5.08;4.69;13.89;25.15;19.88;22.14;67.13
08/04/2024 09:41:51;222.72;224.94;222.24;223.30;389.65;384.50;385.86;121.68;94.10;104.85;22.31;118.94;90.96;102.26;19.85;22.61;21.12;26.00;20.39;22.68;69.02;4.42;5.08;4.69;14.22;26.63;21.08;23.25;70.87
08/04/2024 09:42:01;223.87;224.43;221.84;223.42;389.85;385.14;387.02;107.43;90.26;98.90;15.02;103.64;85.06;96.34;17.78;22.29;19.82;22.90;18.89;21.31;63.17;3.97;5.02;4.34;13.20;23.36;19.65;21.73;64.35
08/04/2024 09:42:11;224.16;225.37;223.30;224.26;391.08;385.14;387.02;107.43;90.26;98.90;15.02;103.64;85.06;96.34;17.78;22.29;19.82;22.90;18.89;21.31;63.17;3.97;5.02;4.34;13.20;23.36;19.65;21.73;64.35
08/04/2024 09:42:21;224.16;225.37;223.30;224.26;391.08;386.05;387.68;102.62;84.46;92.58;17.67;100.32;81.39;90.49;17.32;21.83;16.60;21.60;17.64;19.62;58.86;3.89;4.90;3.71;12.49;21.98;18.35;19.98;60.25
08/04/2024 09:42:31;223.76;225.01;222.88;223.89;390.33;385.36;387.22;101.01;83.80;91.76;17.12;98.20;79.76;90.49;17.32;21.83;16.60;21.60;17.64;19.62;58.86;3.89;4.90;3.71;12.49;21.98;18.35;19.98;60.25
08/04/2024 09:42:41;223.76;225.01;222.88;223.89;390.33;385.36;387.22;101.01;83.80;91.76;17.12;98.20;79.76;89.20;17.19;21.66;16.68;21.53;17.60;19.66;58.77;3.82;4.89;3.76;12.49;22.03;18.34;20.09;60.44
08/04/2024 09:42:51;224.10;225.43;223.62;224.44;391.24;386.45;388.60;98.76;81.71;89.90;17.86;97.17;78.64;88.29;17.63;21.71;16.92;22.36;19.24;19.66;58.77;3.82;4.89;3.76;12.49;22.03;18.34;20.09;60.44
08/04/2024 09:43:01;224.10;225.43;223.62;224.44;391.24;386.45;388.60;98.76;81.71;89.90;17.86;97.17;78.64;88.29;17.63;21.71;16.92;22.36;19.24;21.08;63.81;4.37;5.07;4.50;13.95;25.73;21.37;23.26;70.33
08/04/2024 09:43:11;223.92;225.22;223.43;224.19;390.90;386.30;388.19;98.81;81.90;90.02;17.69;97.09;78.89;88.46;17.89;21.99;16.57;21.62;17.73;19.68;58.91;3.90;4.93;3.70;12.52;22.08;18.47;20.11;70.33
08/04/2024 09:43:21;223.92;225.22;223.43;224.19;390.90;386.30;388.19;98.81;81.90;90.02;17.69;97.09;78.89;88.46;17.89;21.99;16.57;21.62;17.73;19.68;58.91;3.90;4.93;3.70;12.52;22.08;18.47;20.11;60.60
08/04/2024 09:43:31;223.69;225.02;222.28;223.42;389.70;384.83;386.45;111.36;91.56;97.78;17.96;107.03;86.92;95.64;19.29;22.00;18.74;23.68;19.33;21.20;64.30;4.30;4.95;4.16;13.40;24.23;20.06;21.67;65.77
08/04/2024 09:43:41;224.47;225.97;223.92;224.77;391.86;387.14;388.94;99.70;91.56;97.78;17.96;107.03;86.92;95.64;19.29;22.00;18.74;23.68;19.33;21.20;64.30;4.30;4.95;4.16;13.40;24.23;20.06;21.67;65.77
08/04/2024 09:43:51;224.47;225.97;223.92;224.77;391.86;387.14;388.94;99.70;81.76;89.88;19.01;98.22;78.89;88.34;18.03;22.31;16.58;22.00;17.93;19.98;60.03;4.00;4.94;3.85;12.86;23.07;19.84;21.46;65.29
08/04/2024 09:44:01;225.16;226.50;224.57;225.42;393.00;388.22;390.16;98.81;82.17;90.10;17.92;97.53;79.19;88.43;17.71;22.31;16.94;22.00;17.93;19.98;60.03;4.00;4.94;3.85;12.86;23.07;19.84;21.46;65.29
08/04/2024 09:44:11;225.16;226.50;224.57;225.42;393.00;388.22;390.16;98.81;82.17;90.10;17.92;97.53;79.19;88.43;17.71;22.31;16.94;21.82;17.82;19.80;59.51;3.97;5.03;3.77;12.72;22.31;18.55;20.21;61.07
08/04/2024 09:44:21;225.11;226.44;224.51;225.38;392.93;388.13;390.00;99.19;82.39;90.31;17.98;97.69;79.32;88.83;17.73;22.41;16.74;22.71;19.08;21.02;63.48;4.25;5.16;3.77;12.72;22.31;18.55;20.21;61.07
08/04/2024 09:44:31;225.11;226.44;224.51;225.38;392.93;388.13;390.00;99.19;82.39;90.31;17.98;97.69;79.32;88.83;17.73;22.41;16.74;22.71;19.08;21.02;63.48;4.25;5.16;4.04;13.42;23.54;18.95;20.52;62.11
08/04/2024 09:44:41;225.86;227.07;225.14;226.02;393.91;389.50;391.06;97.97;81.71;90.24;17.26;96.13;78.52;88.83;17.88;22.44;16.97;21.58;17.76;19.91;59.29;4.04;5.13;3.79;12.97;22.14;18.56;20.32;60.95
08/04/2024 09:44:51;225.23;226.66;224.12;225.29;393.91;389.50;391.06;97.97;81.71;90.24;17.26;96.13;78.52;88.83;17.88;22.44;16.97;21.58;17.76;19.91;59.29;4.04;5.13;3.79;12.97;22.14;18.56;20.32;60.95
08/04/2024 09:45:01;225.23;226.66;224.12;225.29;392.92;388.15;389.78;113.19;94.08;103.43;17.88;111.12;90.72;100.97;19.92;23.40;20.28;24.81;20.50;22.64;68.09;4.55;5.32;4.53;14.35;25.51;21.22;23.12;69.81
08/04/2024 09:45:11;226.26;227.50;225.28;226.35;394.40;389.52;391.36;105.00;86.32;94.84;17.81;102.25;79.49;100.97;19.92;23.40;20.28;24.81;20.50;22.64;68.09;4.55;5.32;4.53;14.35;25.51;21.22;23.12;69.81
08/04/2024 09:45:21;226.26;227.50;225.28;226.35;394.40;389.52;391.36;105.00;86.32;94.84;17.81;102.25;79.49;89.35;18.12;22.72;17.30;21.79;17.97;20.21;60.05;4.13;5.23;3.87;13.23;22.37;18.79;20.58;61.58
08/04/2024 09:45:31;226.06;226.96;225.02;226.00;393.95;388.97;390.81;105.27;87.64;99.27;17.60;106.72;87.40;94.66;19.32;22.25;18.31;21.79;17.97;20.21;60.05;4.13;5.23;3.87;13.23;22.37;18.79;20.58;61.58
08/04/2024 09:45:41;226.06;226.96;225.02;226.00;393.95;388.97;390.81;105.27;87.64;99.27;17.60;106.72;87.40;94.66;19.32;22.25;18.31;22.74;18.73;20.83;62.30;4.23;5.06;3.97;13.07;22.51;18.86;20.75;61.31
08/04/2024 09:45:51;226.10;227.37;225.29;226.32;394.50;389.74;391.71;99.48;82.13;91.21;18.85;97.61;79.03;89.78;18.54;22.66;17.24;22.25;18.99;21.01;63.07;4.27;5.09;4.15;13.58;23.93;18.86;20.75;61.31
08/04/2024 09:46:01;226.10;227.37;225.29;226.32;394.50;389.74;391.71;99.48;82.13;91.21;18.85;97.61;79.03;89.78;18.54;22.66;17.24;22.25;18.99;21.01;63.07;4.27;5.09;4.15;13.58;23.93;19.12;20.87;62.66
08/04/2024 09:46:11;226.55;227.55;226.06;226.69;394.81;390.46;392.27;99.11;82.43;87.41;18.65;97.04;79.12;85.97;18.74;23.02;17.68;22.15;18.18;19.56;61.67;4.38;5.14;4.13;13.84;23.89;19.88;20.91;62.52
08/04/2024 09:46:21;226.86;227.77;226.50;226.98;395.82;390.85;392.54;99.11;82.43;87.41;18.65;97.04;79.12;85.97;18.74;23.02;17.68;22.15;18.18;19.56;61.67;4.38;5.14;4.13;13.84;23.89;19.88;20.91;62.52
08/04/2024 09:46:31;226.86;227.77;226.50;226.98;395.82;390.85;392.54;99.59;82.97;87.72;18.22;97.35;79.43;85.81;18.75;23.02;17.58;21.86;17.94;19.29;59.07;4.21;5.21;3.93;13.35;22.50;18.84;19.83;61.13
