TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
09/04/2024 10:58:14;229.67;229.04;227.47;228.74;397.19;394.73;396.74;27.78;28.30;33.13;7.26;26.94;27.67;32.80;7.09;5.27;3.78;6.14;6.31;7.42;19.85;1.62;1.23;0.86;3.71;6.40;6.68;7.49;20.55
09/04/2024 10:58:24;229.67;229.04;227.47;228.74;397.19;394.73;396.74;27.78;28.30;33.13;7.26;26.94;27.67;32.80;7.09;5.27;3.78;6.14;6.31;7.42;19.85;1.62;1.23;0.86;3.73;6.42;6.48;7.53;20.36
09/04/2024 10:58:34;230.01;228.92;227.85;228.90;397.31;394.99;396.75;27.81;28.72;32.94;6.66;26.92;28.16;32.70;7.07;5.51;3.43;6.14;6.40;7.23;19.79;1.62;1.26;0.77;3.73;6.41;6.57;7.54;20.47
09/04/2024 10:58:44;229.52;228.95;227.93;228.85;397.08;394.99;396.75;27.81;28.72;32.94;6.66;26.92;28.16;32.70;7.07;5.51;3.43;6.14;6.40;7.23;19.79;1.62;1.26;0.77;3.73;6.41;6.57;7.54;20.47
09/04/2024 10:58:54;229.52;228.95;227.93;228.85;397.08;395.23;396.58;27.72;28.55;32.41;6.65;26.90;28.22;32.85;7.04;5.54;3.59;6.10;6.37;7.40;19.90;1.62;1.26;0.82;3.68;6.37;6.56;7.51;20.42
09/04/2024 10:59:04;229.87;229.27;228.06;229.07;397.35;395.56;397.16;27.88;28.60;33.09;6.72;26.99;28.18;32.95;7.04;5.54;3.59;6.10;6.37;7.40;19.90;1.62;1.26;0.82;3.68;6.37;6.56;7.51;20.42
09/04/2024 10:59:14;229.87;229.27;228.06;229.07;397.35;395.56;397.16;27.88;28.60;33.09;6.72;26.99;28.18;32.95;7.02;5.56;3.80;6.14;6.42;7.45;20.04;1.61;1.26;0.86;3.74;6.39;6.66;7.35;20.35
09/04/2024 10:59:24;230.47;229.76;228.73;229.73;398.57;396.69;398.47;27.80;28.91;32.90;6.14;26.85;28.33;32.37;7.08;5.55;3.43;6.13;6.42;7.41;20.04;1.61;1.26;0.86;3.74;6.39;6.66;7.35;20.35
09/04/2024 10:59:34;230.47;229.76;228.73;229.73;398.57;396.69;398.47;27.80;28.91;32.90;6.14;26.85;28.33;32.37;7.08;5.55;3.43;6.13;6.42;7.41;19.99;1.64;1.26;0.86;3.76;6.43;6.59;7.54;20.53
09/04/2024 10:59:44;230.49;229.92;228.83;229.75;398.60;396.51;398.26;27.75;28.58;32.90;6.72;26.87;28.06;32.75;7.05;5.50;3.71;6.14;6.39;7.43;19.96;1.64;1.27;0.84;3.76;6.40;6.56;7.54;20.53
09/04/2024 10:59:54;230.85;229.92;228.83;229.75;398.60;396.51;398.26;27.75;28.58;32.90;6.72;26.87;28.06;32.75;7.05;5.50;3.71;6.14;6.39;7.43;19.96;1.64;1.27;0.84;3.76;6.40;6.56;7.54;20.48
09/04/2024 11:00:04;230.85;230.33;229.07;230.14;399.39;397.28;399.16;27.78;28.68;32.95;6.70;26.94;28.02;32.67;7.08;5.60;3.81;6.17;6.45;7.42;20.04;1.65;1.29;0.82;3.75;6.43;6.65;7.30;20.34
09/04/2024 11:00:14;230.83;230.04;228.96;229.94;399.08;397.11;398.86;27.82;29.69;32.95;6.70;26.94;28.02;32.67;7.08;5.60;3.81;6.17;6.45;7.42;20.04;1.65;1.29;0.82;3.75;6.43;6.65;7.30;20.34
09/04/2024 11:00:24;230.83;230.04;228.96;229.94;399.08;397.11;398.86;27.82;29.69;32.53;5.60;26.83;29.18;31.58;7.03;5.65;3.24;6.15;6.70;7.41;20.24;1.62;1.28;0.81;3.72;6.41;6.90;7.48;20.75
09/04/2024 11:00:34;231.16;230.13;229.27;230.18;399.67;397.50;399.36;26.95;30.05;32.62;5.40;26.12;29.37;32.44;6.51;5.57;3.51;6.15;6.70;7.41;20.24;1.62;1.28;0.81;3.72;6.41;6.90;7.48;20.75
09/04/2024 11:00:44;231.16;230.13;229.27;230.18;399.67;397.50;399.36;26.95;30.05;32.62;5.40;26.12;29.37;32.44;6.51;5.57;3.51;5.97;6.73;7.37;20.10;1.51;1.30;0.81;3.62;6.20;6.91;7.49;20.59
09/04/2024 11:00:54;231.16;230.04;229.00;229.99;399.02;397.33;398.93;26.87;30.11;32.65;5.47;26.07;29.50;32.46;6.49;5.65;3.65;5.98;6.80;7.40;20.18;1.51;1.30;0.81;3.62;6.20;6.91;7.49;20.59
09/04/2024 11:01:04;231.16;230.04;229.00;229.99;399.02;397.33;398.93;26.87;30.11;32.65;5.47;26.07;29.50;32.46;6.49;5.65;3.65;5.98;6.80;7.40;20.18;1.51;1.28;0.83;3.52;6.22;6.94;7.51;21.03
09/04/2024 11:01:14;231.60;230.76;228.45;230.27;399.73;397.24;399.26;26.87;30.01;38.81;11.68;26.12;29.43;38.06;6.59;5.58;2.94;5.98;6.75;8.80;21.55;1.53;1.28;0.74;3.54;6.22;6.92;8.87;21.95
09/04/2024 11:01:24;231.05;230.39;228.41;230.10;399.65;397.24;399.26;26.87;30.01;38.81;11.68;26.12;29.43;38.06;6.59;5.58;2.94;5.98;6.75;8.80;21.55;1.53;1.28;0.74;3.54;6.22;6.92;8.87;21.95
09/04/2024 11:01:34;231.05;230.39;228.41;230.10;399.65;397.07;399.07;26.93;30.13;38.76;11.60;26.10;29.54;38.57;6.59;5.60;3.12;5.97;6.76;8.74;21.47;1.52;1.28;0.71;3.51;6.20;6.91;8.82;21.89
09/04/2024 11:01:44;231.08;230.48;228.24;229.89;399.11;396.83;398.58;26.87;30.02;38.70;11.55;26.03;29.54;38.57;6.59;5.60;3.12;5.97;6.76;8.74;21.47;1.52;1.28;0.71;3.51;6.20;6.91;8.82;21.89
09/04/2024 11:01:54;231.08;230.48;228.24;229.89;399.11;396.83;398.58;26.87;30.02;38.70;11.55;26.03;29.49;38.63;6.50;5.59;3.19;5.98;6.78;8.77;21.52;1.52;1.28;0.76;3.57;6.23;6.91;8.66;21.72
09/04/2024 11:02:04;230.90;230.45;228.10;229.81;398.99;396.63;398.34;26.93;29.30;38.80;12.01;26.14;28.70;38.17;6.53;5.51;2.88;5.98;6.78;8.77;21.52;1.52;1.28;0.76;3.57;6.23;6.91;8.66;21.72
09/04/2024 11:02:14;230.90;230.45;228.10;229.81;398.99;396.63;398.34;26.93;29.30;38.80;12.01;26.14;28.70;38.17;6.53;5.51;2.88;5.98;6.51;8.59;21.20;1.51;1.28;0.72;3.50;6.21;6.64;8.87;21.63
09/04/2024 11:02:24;230.51;230.17;227.97;229.63;398.78;396.29;397.89;26.94;28.70;38.67;12.36;26.08;28.14;38.65;6.57;5.50;3.09;5.97;6.42;8.76;21.14;1.52;1.26;0.70;3.49;6.21;6.64;8.87;21.63
09/04/2024 11:02:34;230.51;230.17;227.97;229.63;398.78;396.29;397.89;26.94;28.70;38.67;12.36;26.08;28.14;38.65;6.57;5.50;3.09;5.97;6.42;8.76;21.14;1.52;1.26;0.70;3.49;6.21;6.60;8.85;21.61
09/04/2024 11:02:44;230.96;230.44;228.12;229.71;398.75;396.36;398.50;27.06;28.65;38.90;12.52;26.16;28.18;38.71;6.66;5.48;3.17;5.99;6.42;8.78;21.21;1.54;1.26;0.73;3.52;6.24;6.59;8.74;21.51
09/04/2024 11:02:54;230.51;229.74;228.68;229.64;398.09;396.37;398.50;27.06;28.65;38.90;12.52;26.16;28.18;38.71;6.66;5.48;3.17;5.99;6.42;8.78;21.21;1.54;1.26;0.73;3.52;6.24;6.59;8.74;21.51
09/04/2024 11:03:04;230.51;229.74;228.68;229.64;398.09;396.37;398.01;26.94;28.65;32.79;6.32;26.16;28.22;32.03;6.54;5.49;3.18;5.97;6.47;7.46;19.96;1.50;1.28;0.81;3.58;6.24;6.69;7.55;20.47
09/04/2024 11:03:14;230.92;230.20;228.13;229.78;398.84;396.30;398.28;27.03;29.87;38.38;11.28;26.23;29.33;38.14;6.54;5.49;3.18;5.97;6.47;7.46;19.96;1.50;1.28;0.81;3.58;6.24;6.69;7.55;20.47
09/04/2024 11:03:24;230.92;230.20;228.13;229.78;398.84;396.30;398.28;27.03;29.87;38.38;11.28;26.23;29.33;38.14;6.60;5.54;3.13;6.00;6.71;8.50;21.21;1.52;1.30;0.77;3.61;6.24;6.87;7.51;20.60
09/04/2024 11:03:34;231.01;230.05;228.48;229.89;398.85;396.80;398.88;26.96;29.90;33.77;6.59;26.22;29.35;32.64;6.53;5.62;3.65;6.00;6.71;8.50;21.21;1.52;1.30;0.77;3.61;6.24;6.87;7.51;20.60
09/04/2024 11:03:44;231.01;230.05;228.48;229.89;398.85;396.80;398.88;26.96;29.90;33.77;6.59;26.22;29.35;32.64;6.53;5.62;3.65;6.00;6.71;7.44;20.14;1.50;1.27;0.81;3.60;6.20;6.88;7.33;20.40
09/04/2024 11:03:54;231.16;229.91;229.27;230.15;399.22;397.34;399.28;27.05;29.95;32.62;5.29;26.22;29.41;31.80;6.55;5.70;3.25;6.01;6.73;7.84;20.88;1.53;1.29;0.74;3.56;6.25;6.90;8.29;20.40
09/04/2024 11:04:04;231.16;229.91;229.27;230.15;399.22;397.34;399.28;27.05;29.95;32.62;5.29;26.22;29.41;31.80;6.55;5.70;3.25;6.01;6.73;7.84;20.88;1.53;1.29;0.74;3.56;6.25;6.90;8.29;21.37
09/04/2024 11:04:14;231.47;230.22;229.51;230.50;399.95;397.75;400.02;27.02;29.90;35.83;8.69;26.25;29.31;36.07;6.63;5.55;3.22;6.00;6.63;8.19;20.83;1.54;1.28;0.83;3.64;6.23;6.75;7.53;20.48
09/04/2024 11:04:24;231.30;230.40;228.81;230.17;399.25;397.30;399.31;26.90;28.66;35.83;8.69;26.25;29.31;36.07;6.63;5.55;3.22;6.00;6.63;8.19;20.83;1.54;1.28;0.83;3.64;6.23;6.75;7.53;20.48
09/04/2024 11:04:34;231.30;230.40;228.81;230.17;399.25;397.30;399.31;26.90;28.66;32.80;6.21;26.08;28.11;32.61;6.48;5.67;3.60;5.98;6.46;7.42;19.88;1.52;1.30;0.79;3.61;6.22;6.66;7.31;20.20
09/04/2024 11:04:44;231.95;230.80;228.79;230.55;400.25;397.80;399.93;26.91;30.02;38.20;10.91;26.02;29.39;38.01;6.62;5.78;3.22;5.98;6.46;7.42;19.88;1.52;1.30;0.79;3.61;6.22;6.66;7.31;20.20
09/04/2024 11:04:54;231.95;230.80;228.79;230.55;400.25;397.80;399.93;26.91;30.02;38.20;10.91;26.02;29.39;38.01;6.62;5.78;3.22;5.99;6.76;8.89;21.64;1.53;1.33;0.81;3.67;6.24;6.93;8.92;21.99
09/04/2024 11:05:04;231.56;230.45;228.64;230.22;399.61;397.19;399.41;29.86;30.10;38.97;11.49;26.81;29.61;38.91;7.13;5.82;3.52;6.16;6.77;8.84;21.78;1.65;1.32;0.81;3.67;6.24;6.93;8.92;21.99
09/04/2024 11:05:14;231.56;230.45;228.64;230.22;399.61;397.19;399.41;29.86;30.10;38.97;11.49;26.81;29.61;38.91;7.13;5.82;3.52;6.16;6.77;8.84;21.78;1.65;1.32;0.80;3.77;6.42;6.95;8.94;22.26
09/04/2024 11:05:24;231.07;230.24;228.25;229.84;398.83;396.56;398.63;27.83;30.18;38.65;11.21;26.99;29.68;38.49;7.06;5.76;3.32;6.17;6.78;8.72;21.67;1.63;1.31;0.74;3.68;6.43;6.95;8.61;21.94
09/04/2024 11:05:34;230.80;229.97;228.00;229.59;398.45;396.56;398.63;27.83;30.18;38.65;11.21;26.99;29.68;38.49;7.06;5.76;3.32;6.17;6.78;8.72;21.67;1.63;1.31;0.74;3.68;6.43;6.95;8.61;21.94
09/04/2024 11:05:44;230.80;229.97;228.00;229.59;398.45;396.35;398.40;27.85;30.31;38.54;11.06;26.89;29.57;37.63;7.08;5.73;2.96;6.19;6.76;8.74;21.68;1.63;1.32;0.75;3.69;6.43;6.94;8.82;22.15
09/04/2024 11:05:54;230.91;230.12;228.15;229.73;398.73;396.48;398.69;27.89;29.62;38.56;11.75;26.93;28.83;37.63;7.08;5.73;2.96;6.19;6.76;8.74;21.68;1.63;1.32;0.75;3.69;6.43;6.94;8.82;22.15
09/04/2024 11:06:04;230.91;230.12;228.15;229.73;398.73;396.48;398.69;27.89;29.62;38.56;11.75;26.93;28.83;38.49;7.06;5.64;3.16;6.18;6.53;8.69;21.40;1.62;1.30;0.73;3.66;6.43;6.66;8.74;21.79
09/04/2024 11:06:14;230.69;230.17;227.96;229.54;398.36;396.15;398.19;27.85;28.81;38.40;11.85;26.94;28.30;38.30;7.05;5.62;3.34;6.17;6.45;8.69;21.40;1.62;1.30;0.73;3.66;6.43;6.66;8.74;21.79
09/04/2024 11:06:24;230.69;230.17;227.96;229.54;398.36;396.15;398.19;27.85;28.81;38.40;11.85;26.94;28.30;38.30;7.05;5.62;3.34;6.17;6.45;8.68;21.29;1.64;1.30;0.70;3.63;6.43;6.62;8.56;21.53
09/04/2024 11:06:34;230.96;230.37;228.10;229.71;398.62;396.41;398.50;27.82;28.71;38.30;11.13;26.86;28.18;37.41;7.10;5.61;3.04;6.15;6.43;8.49;21.07;1.64;1.29;0.68;3.61;6.42;6.61;8.55;21.53
09/04/2024 11:06:44;230.96;230.37;228.10;229.71;398.62;396.41;398.50;27.82;28.71;38.30;11.13;26.86;28.18;37.41;7.10;5.61;3.04;6.15;6.43;8.49;21.07;1.64;1.29;0.68;3.61;6.42;6.61;8.55;21.52
09/04/2024 11:06:54;230.70;230.06;228.12;229.63;398.68;396.41;398.71;27.87;28.85;37.40;10.98;26.91;28.35;37.32;7.12;5.65;3.00;6.16;6.52;8.46;21.16;1.64;1.30;0.68;3.64;6.40;6.76;8.54;21.68
09/04/2024 11:07:04;230.21;229.55;227.61;229.13;397.66;395.40;397.66;27.87;28.88;37.40;10.98;26.91;28.35;37.32;7.12;5.65;3.00;6.16;6.52;8.46;21.16;1.64;1.30;0.68;3.64;6.40;6.76;8.54;21.68
09/04/2024 11:07:14;230.21;229.55;227.61;229.13;397.66;395.40;397.66;27.87;28.88;37.53;11.19;26.89;28.20;37.40;7.09;5.62;2.99;6.16;6.44;8.47;21.07;1.65;1.30;0.68;3.63;6.41;6.61;8.54;21.50
09/04/2024 11:07:24;229.94;229.48;227.44;228.95;397.50;395.23;397.28;27.83;28.30;37.43;11.43;26.90;27.76;37.34;7.09;5.43;2.97;6.16;6.44;8.47;21.07;1.65;1.30;0.68;3.63;6.41;6.61;8.54;21.50
09/04/2024 11:07:34;229.94;229.48;227.44;228.95;397.50;395.23;397.28;27.83;28.30;37.43;11.43;26.90;27.76;37.34;7.09;5.43;2.97;6.13;6.33;8.46;20.92;1.62;1.25;0.67;3.55;6.40;6.49;8.52;21.33
09/04/2024 11:07:44;229.96;229.57;227.53;229.02;397.52;395.25;397.33;27.79;28.47;37.38;11.27;26.89;28.09;37.33;7.08;5.52;2.97;6.14;6.43;8.44;21.01;1.63;1.26;0.67;3.55;6.40;6.49;8.52;21.33
09/04/2024 11:07:54;229.96;229.57;227.53;229.02;397.52;395.25;397.33;27.79;28.47;37.38;11.27;26.89;28.09;37.33;7.08;5.52;2.97;6.14;6.43;8.44;21.01;1.63;1.26;0.67;3.56;6.41;6.66;8.53;21.54
09/04/2024 11:08:04;229.43;229.48;227.57;228.82;397.19;394.97;397.07;29.21;29.56;37.46;11.39;28.04;29.00;37.42;8.19;5.44;3.00;6.40;6.61;8.43;21.45;1.89;1.23;0.68;3.81;6.75;6.78;8.53;21.91
09/04/2024 11:08:14;229.75;229.42;227.48;228.84;397.13;394.91;397.07;29.21;29.56;37.46;11.39;28.04;29.00;37.42;8.19;5.44;3.00;6.40;6.61;8.43;21.45;1.89;1.23;0.68;3.81;6.75;6.78;8.53;21.91
09/04/2024 11:08:24;229.75;229.42;227.48;228.84;397.13;394.91;397.03;29.13;28.99;37.54;11.92;28.00;28.33;37.36;8.26;5.42;3.00;6.38;6.41;8.46;21.21;1.90;1.24;0.68;3.82;6.69;6.54;8.52;21.64
09/04/2024 11:08:34;230.09;229.82;227.73;229.21;397.91;395.44;397.47;29.05;28.68;37.34;12.01;27.89;28.36;37.30;8.31;5.43;3.00;6.38;6.41;8.46;21.21;1.90;1.24;0.68;3.82;6.69;6.54;8.52;21.64
09/04/2024 11:08:44;230.09;229.82;227.73;229.21;397.91;395.44;397.47;29.05;28.68;37.34;12.01;27.89;28.36;37.30;8.31;5.43;2.92;6.36;6.53;8.45;21.34;1.90;1.27;0.67;3.84;6.69;6.74;8.53;21.88
09/04/2024 11:08:54;230.10;229.70;227.52;229.11;397.60;395.27;397.36;29.09;29.71;37.43;11.37;27.88;29.08;37.31;8.30;5.44;2.97;6.38;6.64;8.45;21.50;1.92;1.27;0.67;3.84;6.69;6.74;8.53;21.88
09/04/2024 11:09:04;230.10;229.70;227.52;229.11;397.60;395.27;397.36;29.09;29.71;37.43;11.37;27.88;29.08;37.31;8.30;5.44;2.97;6.38;6.64;8.45;21.50;1.92;1.28;0.68;3.86;6.70;6.79;8.53;21.97
09/04/2024 11:09:14;230.27;229.84;227.62;229.16;397.70;395.48;397.68;29.04;29.62;37.46;11.32;27.85;29.26;37.44;8.28;5.52;2.97;6.33;6.62;7.10;20.08;1.88;1.27;0.69;3.84;6.67;6.79;7.17;20.57
09/04/2024 11:09:24;229.84;229.11;228.56;229.16;397.70;395.48;397.68;29.04;29.62;37.46;11.32;27.85;29.26;37.44;8.28;5.52;2.97;6.33;6.62;7.10;20.08;1.88;1.27;0.69;3.84;6.67;6.79;7.17;20.57
09/04/2024 11:09:34;229.84;229.11;228.56;229.17;397.56;395.96;397.83;29.02;29.60;31.26;5.52;27.87;29.11;31.17;8.17;5.56;2.96;6.36;6.63;7.09;20.11;1.89;1.28;0.69;3.85;6.67;6.80;7.16;20.59
09/04/2024 11:09:44;229.72;229.27;228.52;229.17;397.56;395.76;397.62;28.86;28.38;26.59;3.87;27.87;29.11;31.17;8.17;5.56;2.96;6.36;6.63;7.09;20.11;1.89;1.28;0.69;3.85;6.67;6.80;7.16;20.59
09/04/2024 11:09:54;229.72;229.27;228.52;229.17;397.56;395.76;397.62;28.86;28.38;26.59;3.87;27.80;27.76;26.51;8.07;5.43;2.99;6.34;6.29;6.02;18.61;1.86;1.23;0.67;3.78;6.64;6.45;6.10;19.14
09/04/2024 11:10:04;229.24;228.72;228.51;228.76;396.79;395.11;396.76;29.08;28.07;27.16;4.05;27.94;27.63;27.04;8.11;5.37;3.24;6.34;6.29;6.02;18.61;1.86;1.23;0.67;3.78;6.64;6.45;6.10;19.14
09/04/2024 11:10:14;229.24;228.72;228.51;228.76;396.79;395.11;396.76;29.08;28.07;27.16;4.05;27.94;27.63;27.04;8.11;5.37;3.24;6.35;6.27;6.14;18.76;1.86;1.22;0.74;3.82;6.64;6.42;6.22;19.23
09/04/2024 11:10:24;228.96;228.49;228.26;228.57;396.25;394.65;396.12;29.01;28.02;27.16;3.99;27.81;27.56;26.88;8.10;5.32;3.23;6.29;6.25;6.11;18.73;1.87;1.23;0.73;3.82;6.64;6.42;6.22;19.23
09/04/2024 11:10:34;228.96;228.49;228.26;228.57;396.25;394.65;396.12;29.01;28.02;27.16;3.99;27.81;27.56;26.88;8.10;5.32;3.23;6.29;6.25;6.11;18.73;1.87;1.23;0.73;3.80;6.65;6.41;6.20;19.22
09/04/2024 11:10:44;229.35;228.80;228.54;228.84;396.92;395.37;396.97;29.01;28.05;27.33;3.84;27.81;27.55;27.13;8.16;5.33;3.52;6.32;6.23;6.15;18.70;1.88;1.23;0.80;3.90;6.63;6.41;6.24;19.24
09/04/2024 11:10:54;229.11;228.58;228.29;228.66;396.66;395.37;396.97;29.01;28.05;27.33;3.84;27.81;27.55;27.13;8.16;5.33;3.52;6.32;6.23;6.15;18.70;1.88;1.23;0.80;3.90;6.63;6.41;6.24;19.24
09/04/2024 11:11:04;229.11;228.58;228.29;228.66;396.66;395.07;396.60;29.03;27.98;27.76;4.04;27.82;27.42;27.52;8.14;5.37;3.61;6.34;6.25;6.25;18.85;1.86;1.22;0.83;3.92;6.65;6.41;6.37;19.40
09/04/2024 11:11:14;229.46;229.30;227.55;228.78;397.04;394.90;396.56;29.01;28.04;34.19;9.37;27.82;27.52;33.88;8.14;5.37;3.61;6.34;6.25;6.25;18.85;1.86;1.22;0.83;3.92;6.65;6.41;6.37;19.40
09/04/2024 11:11:24;229.46;229.30;227.55;228.78;397.04;394.90;396.56;29.01;28.04;34.19;9.37;27.82;27.52;33.88;8.27;5.37;3.53;6.34;6.27;7.67;20.28;1.88;1.22;0.80;3.92;6.66;6.43;7.75;20.76
09/04/2024 11:11:34;229.36;229.12;227.56;228.68;396.79;394.98;396.60;29.07;28.39;33.99;8.92;27.81;27.93;33.84;8.22;5.31;3.55;6.34;6.40;7.67;20.28;1.88;1.22;0.80;3.92;6.66;6.43;7.75;20.76
09/04/2024 11:11:44;229.36;229.12;227.56;228.68;396.79;394.98;396.60;29.07;28.39;33.99;8.92;27.81;27.93;33.84;8.22;5.31;3.55;6.34;6.40;7.66;20.43;1.88;1.22;0.80;3.89;6.66;6.59;7.73;20.95
09/04/2024 11:11:54;229.45;229.03;226.95;228.65;396.91;394.67;396.44;29.00;29.27;37.85;12.08;27.85;28.80;37.63;8.31;5.15;3.51;6.33;6.55;8.49;21.37;1.90;1.19;0.80;3.89;6.67;6.71;8.58;20.95
09/04/2024 11:12:04;229.45;229.03;226.95;228.65;396.91;394.67;396.44;29.00;29.27;37.85;12.08;27.85;28.80;37.63;8.31;5.15;3.51;6.33;6.55;8.49;21.37;1.90;1.19;0.80;3.89;6.67;6.71;8.58;21.86
09/04/2024 11:12:14;229.71;229.30;226.91;228.69;397.04;394.70;396.58;29.00;29.35;37.85;12.10;27.80;28.82;37.72;8.31;5.16;3.49;6.34;6.57;8.52;21.42;1.90;1.20;0.80;3.90;6.65;6.72;8.59;21.91
09/04/2024 11:12:24;229.73;229.47;226.96;228.73;396.95;394.55;396.17;28.99;29.40;37.85;12.10;27.80;28.82;37.72;8.31;5.16;3.49;6.34;6.57;8.52;21.42;1.90;1.20;0.80;3.90;6.65;6.72;8.59;21.91
09/04/2024 11:12:34;229.73;229.47;226.96;228.73;396.95;394.55;396.17;28.99;29.40;37.76;12.00;27.78;28.88;37.60;8.26;5.16;3.45;6.32;6.58;8.47;21.38;1.91;1.19;0.79;3.87;6.66;6.73;8.56;21.88
09/04/2024 11:12:44;229.80;229.45;227.05;228.86;397.37;395.14;396.64;28.09;29.40;37.98;11.92;27.03;28.93;37.84;7.74;5.16;3.65;6.32;6.58;8.47;21.38;1.91;1.19;0.79;3.87;6.66;6.73;8.56;21.88
09/04/2024 11:12:54;229.80;229.45;227.05;228.86;397.37;395.14;396.64;28.09;29.40;37.98;11.92;27.03;28.93;37.84;7.74;5.16;3.65;6.16;6.58;8.55;21.29;1.79;1.19;0.83;3.81;6.46;6.76;8.63;21.79
09/04/2024 11:13:04;230.16;229.60;227.28;229.01;397.64;395.43;397.17;28.18;29.49;37.93;11.80;27.10;29.05;37.80;7.71;5.17;3.73;6.18;6.62;8.55;21.36;1.78;1.19;0.83;3.81;6.46;6.76;8.63;21.79
09/04/2024 11:13:14;230.16;229.60;227.28;229.01;397.64;395.43;397.17;28.18;29.49;37.93;11.80;27.10;29.05;37.80;7.71;5.17;3.73;6.18;6.62;8.55;21.36;1.78;1.19;0.85;3.81;6.46;6.76;8.63;21.81
09/04/2024 11:13:24;230.05;229.49;227.14;228.83;397.14;395.01;396.83;28.10;29.32;37.97;11.85;27.00;28.90;37.79;7.71;5.14;3.75;6.16;6.53;8.55;21.24;1.76;1.18;0.85;3.80;6.47;6.64;8.63;21.67
09/04/2024 11:13:34;229.74;229.54;227.30;228.86;397.14;395.01;396.83;28.10;29.32;37.97;11.85;27.00;28.90;37.79;7.71;5.14;3.75;6.16;6.53;8.55;21.24;1.76;1.18;0.85;3.80;6.47;6.64;8.63;21.67
09/04/2024 11:13:44;229.74;229.54;227.30;228.86;397.00;395.03;396.71;28.17;28.15;37.97;12.50;27.23;27.75;37.74;7.54;5.15;3.67;6.21;6.27;8.54;21.08;1.73;1.18;0.83;3.74;6.52;6.41;8.62;21.50
09/04/2024 11:13:54;229.73;229.66;227.29;228.96;397.52;395.26;396.82;28.44;27.93;38.05;12.59;27.30;27.43;37.74;7.54;5.15;3.67;6.21;6.27;8.54;21.08;1.73;1.18;0.83;3.74;6.52;6.41;8.62;21.50
09/04/2024 11:14:04;229.73;229.66;227.29;228.96;397.52;395.26;396.82;28.44;27.93;38.05;12.59;27.30;27.43;37.83;7.59;5.14;3.67;6.23;6.25;8.51;21.02;1.73;1.17;0.80;3.70;6.52;6.41;8.58;21.48
09/04/2024 11:14:14;229.60;229.39;226.81;228.60;396.74;394.37;395.98;28.40;27.86;39.23;13.68;27.34;27.44;38.28;7.52;5.10;3.86;6.24;6.25;8.51;21.02;1.73;1.17;0.80;3.70;6.52;6.41;8.58;21.48
09/04/2024 11:14:24;229.60;229.39;226.81;228.60;396.74;394.37;395.98;28.40;27.86;39.23;13.68;27.34;27.44;38.28;7.52;5.10;3.86;6.24;6.24;8.57;21.02;1.74;1.16;0.87;3.77;6.52;6.38;8.63;21.48
09/04/2024 11:14:34;229.44;229.28;226.38;228.21;396.29;393.86;395.71;28.37;27.88;38.93;13.46;27.46;27.49;38.75;7.57;5.08;3.83;6.23;6.23;8.68;21.13;1.73;1.16;0.86;3.74;6.52;6.39;8.63;21.48
09/04/2024 11:14:44;229.44;229.28;226.38;228.21;396.29;393.86;395.71;28.37;27.88;38.93;13.46;27.46;27.49;38.75;7.57;5.08;3.83;6.23;6.23;8.68;21.13;1.73;1.16;0.86;3.74;6.52;6.39;8.79;21.65
09/04/2024 11:14:54;229.26;229.10;226.31;228.22;396.43;393.87;395.72;28.43;27.86;39.09;13.60;27.41;27.39;38.78;7.56;5.02;4.09;6.26;6.24;8.55;21.04;1.73;1.16;0.87;3.75;6.53;6.38;8.81;21.64
09/04/2024 11:15:04;229.30;229.03;226.39;228.19;396.21;393.86;395.45;28.41;27.86;39.09;13.60;27.41;27.39;38.78;7.56;5.02;4.09;6.26;6.24;8.55;21.04;1.73;1.16;0.87;3.75;6.53;6.38;8.81;21.64
09/04/2024 11:15:14;229.30;229.03;226.39;228.19;396.21;393.86;395.45;28.41;27.86;38.63;13.64;27.44;27.39;38.91;7.52;4.97;4.05;6.23;6.22;8.70;21.16;1.73;1.15;0.94;3.82;6.51;6.37;8.81;21.64
09/04/2024 11:15:24;228.85;228.53;225.81;227.73;395.54;393.11;394.94;28.42;27.83;38.76;13.30;27.49;27.39;38.54;7.55;5.01;4.05;6.23;6.22;8.70;21.16;1.73;1.15;0.94;3.82;6.51;6.37;8.81;21.64
