TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
12/04/2024 09:28:44;226.23;223.07;221.19;223.50;390.28;383.52;387.45;94.41;89.03;97.28;3.84;93.24;87.34;94.71;15.49;17.84;23.40;20.96;19.39;20.81;61.23;3.49;3.96;5.21;12.71;21.34;19.87;21.49;62.70
12/04/2024 09:28:54;225.96;223.16;220.94;223.26;389.93;382.93;386.29;104.57;95.27;111.47;3.48;111.51;100.18;111.46;18.65;18.72;28.52;24.81;22.24;23.53;70.47;4.10;3.98;6.02;14.09;25.19;22.52;24.20;71.65
12/04/2024 09:29:04;225.63;223.00;220.94;223.26;389.93;382.93;386.29;104.57;95.27;111.47;3.48;111.51;100.18;111.46;18.65;18.72;28.52;24.81;22.24;23.53;70.47;4.10;3.98;6.02;14.09;25.19;22.52;24.20;71.65
12/04/2024 09:29:14;225.63;223.00;220.89;223.28;390.10;383.29;387.00;95.70;89.16;97.90;3.62;94.24;87.29;95.02;16.22;17.96;23.25;21.19;19.38;20.84;61.40;3.68;3.96;5.12;12.75;21.60;19.86;21.53;62.97
12/04/2024 09:29:24;224.34;222.12;219.27;221.91;388.15;381.04;384.28;104.68;94.77;103.76;3.62;94.24;87.29;95.02;16.22;17.96;23.25;21.19;19.38;20.84;61.40;3.68;3.96;5.12;12.75;21.60;19.86;21.53;62.97
12/04/2024 09:29:34;224.34;222.12;219.27;221.91;388.15;381.04;384.28;104.68;94.77;103.76;3.86;103.06;93.16;100.63;17.43;17.11;24.22;21.21;19.16;20.96;61.73;3.64;3.90;5.23;12.82;22.13;19.99;21.88;64.00
12/04/2024 09:29:44;225.30;222.93;220.54;222.94;389.50;382.59;386.16;96.09;87.71;98.20;4.18;95.06;85.96;95.88;16.12;17.35;23.54;21.21;19.16;20.96;61.73;3.64;3.90;5.23;12.82;22.13;19.99;21.88;64.00
12/04/2024 09:29:54;225.30;222.93;220.54;222.94;389.50;382.59;386.16;96.09;87.71;98.20;4.18;95.06;85.96;95.88;16.12;17.35;23.54;22.06;19.80;21.30;61.12;3.61;3.95;5.17;12.78;21.56;19.55;21.56;62.65
12/04/2024 09:30:04;225.49;223.02;220.64;222.84;389.36;382.40;386.18;100.01;91.08;100.71;4.17;105.82;94.85;104.11;19.15;18.63;27.92;26.30;23.91;25.58;76.73;4.44;3.95;5.17;12.78;21.56;19.55;21.56;62.65
12/04/2024 09:30:14;225.49;223.02;220.64;222.84;389.36;382.40;386.18;100.01;91.08;100.71;4.17;105.82;94.85;104.11;19.15;18.63;27.92;26.30;23.91;25.58;76.73;4.44;4.15;6.56;15.15;27.14;23.80;25.96;76.83
12/04/2024 09:30:24;224.85;222.63;219.72;222.40;388.75;381.89;385.08;110.79;98.95;109.56;4.21;109.11;97.19;106.13;18.13;17.74;26.71;24.27;21.49;23.13;68.89;4.08;3.91;5.88;13.89;24.70;21.83;23.97;70.65
12/04/2024 09:30:34;224.65;221.82;219.97;222.34;388.75;381.89;385.08;110.79;98.95;109.56;4.21;109.11;97.19;106.13;18.13;17.74;26.71;24.27;21.49;23.13;68.89;4.08;3.91;5.88;13.89;24.70;21.83;23.97;70.65
12/04/2024 09:30:44;224.65;221.82;219.97;222.34;388.49;381.52;385.17;103.24;95.00;103.62;2.09;101.80;93.25;100.53;17.34;19.47;25.27;22.39;20.44;21.72;64.55;3.62;4.24;5.10;12.96;21.75;20.12;21.69;64.20
12/04/2024 09:30:54;224.25;221.47;219.18;221.63;386.91;380.06;383.17;115.87;104.60;114.00;3.01;110.42;101.83;100.53;17.34;19.47;25.27;22.39;20.44;21.72;64.55;3.62;4.24;5.10;12.96;21.75;20.12;21.69;64.20
12/04/2024 09:31:04;224.25;221.47;219.18;221.63;386.91;380.06;383.17;115.87;104.60;114.00;3.01;110.42;101.83;109.00;17.96;19.22;27.52;24.56;22.38;23.57;70.30;4.03;4.34;5.98;14.33;24.81;22.94;24.44;72.19
12/04/2024 09:31:14;225.36;221.70;220.54;222.55;388.56;381.96;386.07;94.82;93.17;97.97;3.48;93.68;90.90;95.12;16.04;20.36;23.46;24.56;22.38;23.57;70.30;4.03;4.34;5.98;14.33;24.81;22.94;24.44;72.19
12/04/2024 09:31:24;225.36;221.70;220.54;222.55;388.56;381.96;386.07;94.82;93.17;97.97;3.48;93.68;90.90;95.12;16.04;20.36;23.46;21.01;20.02;20.87;61.95;3.60;4.51;5.17;13.29;21.38;20.55;21.66;63.67
12/04/2024 09:31:34;225.38;221.50;220.37;222.30;388.10;381.37;385.70;94.97;93.05;98.17;3.83;93.43;90.97;95.29;15.90;20.12;23.41;20.94;20.05;20.84;61.86;3.57;4.48;5.16;13.23;21.35;20.55;21.66;63.67
12/04/2024 09:31:44;225.38;221.50;220.37;222.30;388.10;381.37;385.70;94.97;93.05;98.17;3.83;93.43;90.97;95.29;15.90;20.12;23.41;20.94;20.05;20.84;61.86;3.57;4.48;5.16;13.23;21.35;20.59;21.51;63.38
12/04/2024 09:31:54;225.11;221.21;220.16;222.16;387.74;381.25;385.32;94.67;93.53;97.87;3.77;93.41;91.57;95.14;16.07;20.45;23.30;20.96;20.21;20.83;61.87;3.55;4.51;5.11;13.17;21.33;20.64;21.50;63.40
12/04/2024 09:32:04;224.96;220.98;220.25;222.15;387.73;381.26;385.73;95.07;93.53;97.87;3.77;93.41;91.57;95.14;16.07;20.45;23.30;20.96;20.21;20.83;61.87;3.55;4.51;5.11;13.17;21.33;20.64;21.50;63.40
12/04/2024 09:32:14;224.96;220.98;220.25;222.15;387.73;381.26;385.73;95.07;93.50;97.74;3.45;93.75;91.18;94.89;15.99;20.39;23.43;21.04;20.09;20.80;61.90;3.56;4.46;5.19;13.21;21.37;20.64;21.55;63.53
12/04/2024 09:32:24;223.62;220.24;218.63;220.83;386.02;379.57;382.98;116.43;109.08;114.13;2.42;113.85;106.76;110.10;19.32;20.41;23.43;21.04;20.09;20.80;61.90;3.56;4.46;5.19;13.21;21.37;20.64;21.55;63.53
12/04/2024 09:32:34;223.62;220.24;218.63;220.83;386.02;379.57;382.98;116.43;109.08;114.13;2.42;113.85;106.76;110.10;19.32;20.41;28.01;25.29;23.47;23.96;72.65;4.28;4.49;6.12;14.86;25.80;23.83;24.85;74.37
12/04/2024 09:32:44;225.49;222.10;220.81;222.93;389.21;383.13;387.20;96.24;93.84;100.32;3.23;97.01;93.44;96.42;16.27;20.34;23.75;21.09;20.20;21.05;72.65;4.28;4.49;6.12;14.86;25.80;23.83;24.85;74.37
12/04/2024 09:32:54;225.49;222.10;220.81;222.93;389.21;383.13;387.20;96.24;93.84;100.32;3.23;97.01;93.44;96.42;16.27;20.34;23.75;21.09;20.20;21.05;62.22;3.71;4.62;5.19;13.54;21.52;20.79;21.77;63.96
12/04/2024 09:33:04;226.27;222.37;221.37;223.30;389.69;383.33;387.29;94.93;93.20;97.76;3.56;93.72;90.80;95.16;16.27;20.61;23.81;21.00;20.23;20.97;62.25;3.64;4.50;5.35;13.50;21.83;21.51;22.42;66.43
12/04/2024 09:33:14;225.20;221.32;221.37;223.30;389.69;383.33;387.29;94.93;93.20;97.76;3.56;93.72;90.80;95.16;16.27;20.61;23.81;21.00;20.23;20.97;62.25;3.64;4.50;5.35;13.50;21.83;21.51;22.42;66.43
12/04/2024 09:33:24;225.20;221.32;220.39;222.31;387.79;381.63;385.25;109.28;103.86;109.30;3.56;107.29;98.49;102.26;17.30;20.11;24.03;21.41;20.46;21.20;62.61;3.56;4.45;5.34;13.48;21.48;20.77;21.69;63.77
12/04/2024 09:33:34;225.43;221.80;221.10;222.72;388.40;382.66;386.03;95.16;93.39;98.49;3.68;107.29;98.49;102.26;17.30;20.11;24.03;21.41;20.46;21.20;62.61;3.56;4.45;5.34;13.48;21.48;20.77;21.69;63.77
12/04/2024 09:33:44;225.43;221.80;221.10;222.72;388.40;382.66;386.03;95.16;93.39;98.49;3.68;95.41;92.19;96.31;16.71;19.77;25.01;23.85;22.36;23.13;69.34;3.72;4.43;5.53;13.68;21.32;20.61;21.70;63.59
12/04/2024 09:33:54;225.36;221.75;220.87;222.66;388.75;382.66;386.17;94.73;94.00;98.75;3.85;93.92;92.05;96.10;16.04;20.45;24.23;23.85;22.36;23.13;69.34;3.72;4.43;5.53;13.68;21.32;20.61;21.70;63.59
12/04/2024 09:34:04;225.36;221.75;220.87;222.66;388.75;382.66;386.17;94.73;94.00;98.75;3.85;93.92;92.05;96.10;16.04;20.45;24.23;22.56;21.44;22.04;66.69;3.89;4.47;5.38;13.55;21.98;21.14;21.76;63.73
12/04/2024 09:34:14;225.28;221.79;220.80;222.61;388.36;382.45;385.91;94.25;92.45;98.54;4.02;92.96;90.39;96.03;15.79;20.41;24.24;21.10;20.15;21.24;62.49;3.56;4.42;5.32;13.30;21.98;21.14;21.76;63.73
12/04/2024 09:34:24;225.28;221.79;220.80;222.61;388.36;382.45;385.91;94.25;92.45;98.54;4.02;92.96;90.39;96.03;15.79;20.41;24.24;21.10;20.15;21.24;62.49;3.56;4.42;5.32;13.30;21.66;20.58;21.77;63.97
12/04/2024 09:34:34;224.80;221.30;220.43;222.17;387.83;381.95;385.38;94.66;93.09;97.62;3.53;93.49;91.03;94.88;15.77;20.29;23.38;20.85;20.15;20.89;62.10;3.57;4.48;5.17;13.31;21.95;21.19;22.72;67.49
12/04/2024 09:34:44;223.90;220.76;219.42;221.51;386.83;380.64;382.98;94.66;93.09;97.62;3.53;93.49;91.03;94.88;15.77;20.29;23.38;20.85;20.15;20.89;62.10;3.57;4.48;5.17;13.31;21.95;21.19;22.72;67.49
12/04/2024 09:34:54;223.90;220.76;219.42;221.51;386.83;380.64;382.98;108.31;103.33;108.33;2.90;106.86;101.29;104.73;17.93;20.19;26.45;23.68;22.25;22.83;68.76;3.99;4.48;5.80;14.27;24.10;22.71;23.62;70.39
12/04/2024 09:35:04;224.73;221.16;220.26;222.05;387.73;381.52;384.92;94.94;93.21;97.37;4.01;93.48;90.88;94.50;15.87;20.32;26.45;23.68;22.25;22.83;68.76;3.99;4.48;5.80;14.27;24.10;22.71;23.62;70.39
12/04/2024 09:35:14;224.73;221.16;220.26;222.05;387.73;381.52;384.92;94.94;93.21;97.37;4.01;93.48;90.88;94.50;15.87;20.32;23.82;20.89;20.00;20.65;61.52;3.51;4.46;5.22;13.17;21.25;20.50;21.35;63.07
12/04/2024 09:35:24;224.46;220.96;219.21;221.24;386.39;380.07;383.22;106.48;102.32;106.26;4.55;101.50;97.52;100.00;16.41;19.55;25.57;22.30;21.21;21.56;65.07;3.51;4.46;5.22;13.17;21.25;20.50;21.35;63.07
12/04/2024 09:35:34;224.46;220.96;219.21;221.24;386.39;380.07;383.22;106.48;102.32;106.26;4.55;101.50;97.52;100.00;16.41;19.55;25.57;22.30;21.21;21.56;65.07;3.68;4.30;5.55;13.53;22.71;21.64;22.32;66.62
12/04/2024 09:35:44;224.49;221.77;220.25;222.17;388.21;381.56;384.97;96.51;92.43;99.28;3.57;95.82;92.78;97.90;18.34;21.11;28.36;23.93;21.91;22.24;66.33;4.12;4.60;6.05;14.78;23.33;21.50;23.05;67.98
12/04/2024 09:35:54;224.83;221.92;220.25;222.17;388.21;381.56;384.97;96.51;92.43;99.28;3.57;95.82;92.78;97.90;18.34;21.11;28.36;23.93;21.91;22.24;66.33;4.12;4.60;6.05;14.78;23.33;21.50;23.05;67.98
12/04/2024 09:36:04;224.83;221.92;219.91;222.19;388.22;381.55;384.50;102.97;96.47;103.53;2.75;101.32;94.33;100.11;17.85;20.30;27.44;22.57;20.86;21.79;65.25;4.02;4.43;6.06;14.49;23.02;21.43;22.67;67.16
12/04/2024 09:36:14;225.56;222.21;220.61;222.67;389.02;382.35;386.00;96.43;92.76;99.39;2.75;101.32;94.33;100.11;17.85;20.30;27.44;22.57;20.86;21.79;65.25;4.02;4.43;6.06;14.49;23.02;21.43;22.67;67.16
12/04/2024 09:36:24;225.56;222.21;220.61;222.67;389.02;382.35;386.00;96.43;92.76;99.39;3.85;95.01;90.46;95.94;16.35;20.70;26.03;21.33;20.00;21.06;62.37;3.68;4.55;5.76;13.99;21.72;20.62;21.94;64.23
12/04/2024 09:36:34;225.41;221.88;220.39;222.56;388.75;382.37;385.57;96.73;93.17;99.67;3.94;95.63;90.75;96.16;16.17;20.68;26.06;21.33;20.00;21.06;62.37;3.68;4.55;5.76;13.99;21.72;20.62;21.94;64.23
12/04/2024 09:36:44;225.41;221.88;220.39;222.56;388.75;382.37;385.57;96.73;93.17;99.67;3.94;95.63;90.75;96.16;16.17;20.68;26.06;21.47;20.07;21.09;62.59;3.61;4.55;5.72;13.85;21.80;20.61;21.93;64.31
12/04/2024 09:36:54;224.22;221.15;219.19;221.59;387.21;380.65;383.69;112.77;105.19;111.99;3.73;110.80;102.84;107.88;18.13;20.57;29.67;24.86;22.75;23.54;71.04;4.08;4.56;5.72;13.85;21.80;20.61;21.93;64.31
12/04/2024 09:37:04;224.22;221.15;219.19;221.59;387.21;380.65;383.69;112.77;105.19;111.99;3.73;110.80;102.84;107.88;18.13;20.57;29.67;24.86;22.75;23.54;71.04;4.08;4.56;6.48;15.15;25.21;23.24;24.54;72.89
12/04/2024 09:37:14;225.36;221.69;220.33;222.68;388.96;382.36;385.78;104.43;98.49;104.31;3.24;105.25;97.97;103.77;17.57;21.09;28.40;22.66;21.10;21.78;65.54;4.02;4.47;6.00;14.48;23.18;21.63;22.75;67.51
12/04/2024 09:37:24;225.19;221.60;220.38;222.68;388.96;382.36;385.78;104.43;98.49;104.31;3.24;105.25;97.97;103.77;17.57;21.09;28.40;22.66;21.10;21.78;65.54;4.02;4.47;6.00;14.48;23.18;21.63;22.75;67.51
12/04/2024 09:37:34;225.19;221.60;220.38;222.39;388.34;382.02;385.37;102.02;96.58;102.87;3.57;100.48;94.72;99.53;17.32;20.57;25.91;21.46;20.11;21.35;63.83;3.65;4.34;5.88;13.99;23.00;22.40;23.66;70.22
12/04/2024 09:37:44;224.79;220.94;219.06;221.70;387.20;381.09;384.43;106.97;101.86;106.51;3.12;105.48;94.72;99.53;17.32;20.57;25.91;21.46;20.11;21.35;63.83;3.65;4.34;5.88;13.99;23.00;22.40;23.66;70.22
12/04/2024 09:37:54;224.79;220.94;219.06;221.70;387.20;381.09;384.43;106.97;101.86;106.51;3.12;105.48;98.24;102.75;17.49;19.74;27.67;23.31;21.47;22.25;63.13;3.56;4.47;5.68;13.67;21.89;20.61;21.99;64.82
12/04/2024 09:38:04;225.03;221.32;220.34;222.10;387.45;381.56;385.07;97.19;94.15;99.79;4.77;96.69;92.90;97.01;15.85;20.24;25.86;23.31;21.47;22.25;63.13;3.56;4.47;5.68;13.67;21.89;20.61;21.99;64.82
12/04/2024 09:38:14;225.03;221.32;220.34;222.10;387.45;381.56;385.07;97.19;94.15;99.79;4.77;96.69;92.90;97.01;15.85;20.24;25.86;22.22;21.54;22.07;66.53;3.79;4.40;5.83;13.94;22.86;20.96;22.04;64.86
12/04/2024 09:38:24;224.86;221.12;220.27;222.08;387.43;381.43;384.74;97.42;93.47;99.88;3.42;96.21;91.72;96.98;15.78;20.20;25.87;21.81;20.27;21.50;64.25;3.60;4.44;5.70;13.94;22.86;20.96;22.04;64.86
12/04/2024 09:38:34;224.86;221.12;220.27;222.08;387.43;381.43;384.74;97.42;93.47;99.88;3.42;96.21;91.72;96.98;15.78;20.20;25.87;21.81;20.27;21.50;64.25;3.60;4.44;5.70;13.66;22.16;20.56;22.03;64.42
12/04/2024 09:38:44;224.38;220.48;219.90;221.58;386.53;380.87;384.05;97.76;93.86;99.80;3.23;96.23;90.77;96.66;15.69;20.18;25.81;23.27;21.37;22.34;66.99;3.98;4.57;6.47;15.40;26.26;23.92;25.58;74.02
12/04/2024 09:38:54;223.20;219.90;218.71;220.52;384.91;379.03;384.05;97.76;93.86;99.80;3.23;96.23;90.77;96.66;15.69;20.18;25.81;23.27;21.37;22.34;66.99;3.98;4.57;6.47;15.40;26.26;23.92;25.58;74.02
12/04/2024 09:39:04;223.20;219.90;218.71;220.52;384.91;379.03;381.95;112.51;104.32;111.63;2.49;110.65;102.24;107.65;17.70;20.35;28.97;24.55;22.37;23.33;70.23;3.95;4.49;6.29;14.74;24.92;22.87;24.31;72.10
12/04/2024 09:39:14;224.08;220.35;219.84;221.42;386.24;380.49;383.88;98.02;92.64;99.40;2.71;96.60;90.33;95.95;17.70;20.35;28.97;24.55;22.37;23.33;70.23;3.95;4.49;6.29;14.74;24.92;22.87;24.31;72.10
12/04/2024 09:39:24;224.08;220.35;219.84;221.42;386.24;380.49;383.88;98.02;92.64;99.40;2.71;96.60;90.33;95.95;15.59;20.02;25.51;21.54;19.87;21.06;62.48;3.50;4.42;5.55;13.40;21.85;20.35;21.80;63.95
12/04/2024 09:39:34;223.95;220.55;219.95;221.55;386.66;380.74;383.90;98.97;93.57;100.17;3.01;97.58;91.31;96.62;15.49;19.69;25.80;23.28;19.87;21.06;62.48;3.50;4.42;5.55;13.40;21.85;20.35;21.80;63.95
12/04/2024 09:39:44;223.95;220.55;219.95;221.55;386.66;380.74;383.90;98.97;93.57;100.17;3.01;97.58;91.31;96.62;15.49;19.69;25.80;23.28;21.31;22.29;66.88;3.82;4.66;6.25;14.73;24.61;22.76;24.20;71.50
12/04/2024 09:39:54;224.04;220.70;219.89;221.54;386.35;380.36;383.26;99.52;94.60;100.63;2.62;98.26;92.18;97.00;16.02;20.19;25.45;21.66;20.03;21.12;62.97;3.48;4.37;5.67;13.57;22.68;21.07;22.42;71.50
12/04/2024 09:40:04;224.36;220.70;219.89;221.54;386.35;380.36;383.26;99.52;94.60;100.63;2.62;98.26;92.18;97.00;16.02;20.19;25.45;21.66;20.03;21.12;62.97;3.48;4.37;5.67;13.57;22.68;21.07;22.42;66.40
12/04/2024 09:40:14;224.36;220.79;219.73;221.52;386.71;380.70;383.04;104.19;97.54;107.82;2.23;105.81;98.05;100.54;17.03;20.37;26.86;22.62;20.88;21.71;65.21;3.74;4.36;5.79;13.93;23.41;21.58;22.73;68.40
12/04/2024 09:40:24;223.76;220.30;219.46;221.18;385.96;379.78;383.04;97.71;92.92;107.82;2.23;105.81;98.05;100.54;17.03;20.37;26.86;22.62;20.88;21.71;65.21;3.74;4.36;5.79;13.93;23.41;21.58;22.73;68.40
12/04/2024 09:40:34;223.76;220.30;219.46;221.18;385.96;379.78;383.04;97.71;92.92;99.33;2.81;96.37;90.77;96.07;15.46;19.95;25.17;21.45;19.91;21.06;62.69;3.46;4.37;5.57;13.37;21.94;20.54;21.92;64.52
12/04/2024 09:40:44;223.57;220.64;219.59;221.29;386.35;380.23;383.15;98.49;92.38;99.26;1.68;97.00;90.21;95.99;15.71;19.94;25.25;21.45;19.91;21.06;62.69;3.46;4.37;5.57;13.37;21.94;20.54;21.92;64.52
12/04/2024 09:40:54;223.57;220.64;219.59;221.29;386.35;380.23;383.15;98.49;92.38;99.26;1.68;97.00;90.21;95.99;15.71;19.94;25.25;21.54;19.79;21.00;62.78;3.55;4.36;5.69;13.63;22.83;20.94;23.25;69.01
12/04/2024 09:41:04;222.44;219.92;218.24;220.15;384.55;378.41;380.95;113.33;103.15;111.79;1.33;111.70;101.05;108.18;18.01;20.22;28.60;24.57;22.07;23.36;69.99;3.55;4.36;5.69;13.63;22.83;20.94;23.25;69.01
12/04/2024 09:41:14;222.44;219.92;218.24;220.15;384.55;378.41;380.95;113.33;103.15;111.79;1.33;111.70;101.05;108.18;18.01;20.22;28.60;24.57;22.07;23.36;69.99;3.98;4.43;6.26;14.67;25.19;22.55;24.33;71.82
12/04/2024 09:41:24;223.15;220.93;219.68;221.25;386.31;380.11;382.89;99.80;90.98;100.19;1.49;98.32;88.62;96.84;16.20;20.03;25.21;21.85;19.51;21.26;64.15;4.67;4.51;5.53;13.58;21.17;20.01;22.02;62.77
12/04/2024 09:41:34;224.10;220.44;218.66;221.25;386.31;380.11;382.89;99.80;90.98;100.19;1.49;98.32;88.62;96.84;16.20;20.03;25.21;21.85;19.51;21.26;64.15;4.67;4.51;5.53;13.58;21.17;20.01;22.02;62.77
12/04/2024 09:41:44;224.10;220.44;218.66;220.99;386.17;379.56;382.59;100.33;96.95;103.56;7.18;95.70;92.34;98.72;15.33;19.22;25.59;20.76;19.80;21.36;61.93;3.40;4.25;5.54;13.20;21.04;20.25;22.13;63.47
12/04/2024 09:41:54;224.24;220.35;218.66;221.08;386.22;379.27;382.78;92.13;91.68;101.27;8.30;90.84;92.34;98.72;15.33;19.22;25.59;20.76;19.80;21.36;61.93;3.40;4.25;5.54;13.20;21.04;20.25;22.13;63.47
12/04/2024 09:42:04;224.24;220.35;218.66;221.08;386.22;379.27;382.78;92.13;91.68;101.27;8.30;90.84;89.52;98.06;14.87;19.78;25.28;20.23;19.66;21.37;61.25;3.31;4.38;5.62;13.32;20.53;20.26;22.39;63.19
12/04/2024 09:42:14;224.06;220.13;218.21;220.80;385.98;378.91;382.35;92.30;92.24;102.16;9.06;90.84;90.17;99.07;14.78;19.71;25.01;20.23;19.66;21.37;61.25;3.31;4.38;5.62;13.32;20.53;20.26;22.39;63.19
12/04/2024 09:42:24;224.06;220.13;218.21;220.80;385.98;378.91;382.35;92.30;92.24;102.16;9.06;90.84;90.17;99.07;14.78;19.71;25.01;20.24;19.77;21.46;61.58;3.29;4.36;5.48;13.15;20.61;20.33;22.23;63.15
12/04/2024 09:42:34;224.29;220.30;218.25;221.07;386.44;379.32;382.99;92.00;92.17;101.87;8.84;90.77;90.00;98.83;14.49;19.73;25.19;20.33;19.84;21.56;61.70;3.37;4.36;5.53;13.23;20.71;20.33;22.23;63.15
12/04/2024 09:42:44;224.29;220.30;218.25;221.07;386.44;379.32;382.99;92.00;92.17;101.87;8.84;90.77;90.00;98.83;14.49;19.73;25.19;20.33;19.84;21.56;61.70;3.37;4.36;5.53;13.23;20.71;20.36;22.31;63.31
12/04/2024 09:42:54;223.64;219.67;217.55;220.28;385.03;378.44;381.59;109.58;105.55;116.36;8.32;108.18;103.57;111.92;17.17;20.16;29.33;23.72;22.49;24.42;70.63;3.79;4.39;6.29;14.46;24.13;22.89;25.05;72.11
12/04/2024 09:43:04;223.81;219.63;217.72;220.39;385.22;378.38;381.71;106.86;103.69;116.36;8.32;108.18;103.57;111.92;17.17;20.16;29.33;23.72;22.49;24.42;70.63;3.79;4.39;6.29;14.46;24.13;22.89;25.05;72.11
12/04/2024 09:43:14;223.81;219.63;217.72;220.39;385.22;378.38;381.71;106.86;103.69;113.72;8.70;105.39;101.62;109.76;16.72;19.43;26.62;20.59;20.04;21.91;63.15;3.33;4.24;5.68;13.34;21.34;20.92;22.85;65.12
12/04/2024 09:43:24;224.50;220.16;218.65;221.03;386.00;379.37;383.02;93.34;93.06;103.15;8.62;92.85;91.48;101.92;15.22;19.14;26.12;20.59;20.04;21.91;63.15;3.33;4.24;5.68;13.34;21.34;20.92;22.85;65.12
12/04/2024 09:43:34;224.50;220.16;218.65;221.03;386.00;379.37;383.02;93.34;93.06;103.15;8.62;92.85;91.48;101.92;15.22;19.14;26.12;21.80;20.94;22.46;65.21;3.32;4.22;5.63;13.17;21.27;20.69;22.61;64.46
12/04/2024 09:43:44;224.56;220.18;218.67;221.14;386.13;379.35;383.15;92.95;95.09;104.96;9.21;94.32;96.33;105.90;15.66;20.99;28.22;22.00;21.14;22.61;65.22;3.54;4.31;5.63;13.17;21.27;20.69;22.61;64.46
12/04/2024 09:43:54;224.56;220.18;218.67;221.14;386.13;379.35;383.15;92.95;95.09;104.96;9.21;94.32;96.33;105.90;15.66;20.99;28.22;22.00;21.14;22.61;65.22;3.54;4.31;5.91;13.82;22.20;21.43;23.46;66.98
12/04/2024 09:44:04;224.58;219.94;218.59;221.07;386.05;379.27;383.45;92.18;92.70;102.71;9.35;90.79;90.31;99.46;14.55;19.79;25.24;20.24;19.84;21.65;61.73;3.25;4.35;5.56;13.15;20.66;20.35;22.42;63.39
12/04/2024 09:44:14;224.89;220.25;218.88;221.34;386.46;379.27;383.45;92.18;92.70;102.71;9.35;90.79;90.31;99.46;14.55;19.79;25.24;20.24;19.84;21.65;61.73;3.25;4.35;5.56;13.15;20.66;20.35;22.42;63.39
12/04/2024 09:44:24;224.89;220.25;218.88;221.34;386.46;380.02;384.11;92.19;91.68;102.38;8.83;90.83;89.41;99.33;14.49;19.63;25.62;21.20;20.33;23.04;66.76;3.60;4.25;6.51;14.71;24.60;23.09;25.89;74.18
12/04/2024 09:44:34;224.11;219.62;217.89;220.54;385.09;378.66;382.30;106.83;103.55;114.77;9.05;105.16;101.24;110.57;14.49;19.63;25.62;21.20;20.33;23.04;66.76;3.60;4.25;6.51;14.71;24.60;23.09;25.89;74.18
12/04/2024 09:44:44;224.11;219.62;217.89;220.54;385.09;378.66;382.30;106.83;103.55;114.77;9.05;105.16;101.24;110.57;16.65;19.80;29.13;23.41;22.16;23.95;69.46;3.68;4.35;6.36;14.39;23.63;22.52;24.76;70.85
12/04/2024 09:44:54;225.08;220.33;219.06;221.49;386.70;380.18;384.20;91.96;92.51;102.66;9.35;91.01;90.30;99.27;14.18;19.86;25.64;20.45;19.85;23.95;69.46;3.68;4.35;6.36;14.39;23.63;22.52;24.76;70.85
12/04/2024 09:45:04;225.08;220.33;219.06;221.49;386.70;380.18;384.20;91.96;92.51;102.66;9.35;91.01;90.30;99.27;14.18;19.86;25.64;20.45;19.85;21.79;62.26;3.20;4.31;5.68;13.16;20.90;20.77;22.85;64.95
12/04/2024 09:45:14;225.58;220.93;219.60;222.07;387.81;381.16;385.30;91.55;92.44;102.60;9.66;90.68;90.31;99.31;13.96;19.99;25.82;20.41;19.90;21.73;62.04;3.16;4.44;5.67;13.26;20.77;20.43;22.85;64.95
12/04/2024 09:45:24;225.58;220.93;219.60;222.07;387.81;381.16;385.30;91.55;92.44;102.60;9.66;90.68;90.31;99.31;13.96;19.99;25.82;20.41;19.90;21.73;62.04;3.16;4.44;5.67;13.26;20.77;20.43;22.55;64.87
12/04/2024 09:45:34;225.94;221.34;219.78;222.37;388.47;381.38;385.64;92.80;94.86;103.52;10.37;94.30;94.21;101.81;15.15;19.56;27.72;24.03;22.89;24.79;72.17;3.79;4.48;6.49;14.85;24.55;23.17;25.22;72.61
12/04/2024 09:45:44;225.11;220.69;218.83;221.47;386.86;380.10;383.73;107.11;94.86;103.52;10.37;94.30;94.21;101.81;15.15;19.56;27.72;24.03;22.89;24.79;72.17;3.79;4.48;6.49;14.85;24.55;23.17;25.22;72.61
12/04/2024 09:45:54;225.11;220.69;218.83;221.47;386.86;380.10;383.73;107.11;99.15;109.14;8.84;99.87;90.70;99.93;14.53;20.12;26.15;20.70;20.17;21.93;62.20;3.26;4.41;5.64;13.32;20.73;20.57;22.60;63.85
