TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
14/04/2024 10:11:30;234.38;234.10;231.94;233.50;405.94;402.92;404.07;26.68;25.00;31.64;7.90;25.80;24.60;31.07;6.87;4.64;5.97;5.97;5.72;7.13;18.77;1.58;1.09;1.36;3.94;6.25;5.88;7.15;19.20
14/04/2024 10:11:40;234.20;233.95;231.78;233.31;405.47;402.88;403.98;26.66;24.95;31.66;7.05;25.82;24.46;30.21;6.84;4.70;5.67;5.97;5.70;7.15;18.82;1.58;1.10;1.36;3.94;6.25;5.88;7.15;19.20
14/04/2024 10:11:50;234.20;233.95;231.78;233.31;405.47;402.88;403.98;26.66;24.95;31.66;7.05;25.82;24.46;30.21;6.84;4.70;5.67;5.97;5.70;7.15;18.82;1.58;1.10;1.37;4.05;6.24;5.86;7.35;19.44
14/04/2024 10:12:00;234.14;233.77;231.69;233.20;405.60;402.75;404.03;26.64;24.97;32.15;8.35;25.75;24.96;31.56;6.92;4.13;6.24;5.98;5.71;7.23;18.93;1.61;1.09;1.46;4.17;6.24;5.84;7.45;19.56
14/04/2024 10:12:10;234.40;234.02;231.74;233.62;406.20;402.75;404.03;26.64;24.97;32.15;8.35;25.75;24.96;31.56;6.92;4.13;6.24;5.98;5.71;7.23;18.93;1.61;1.09;1.46;4.17;6.24;5.84;7.45;19.56
14/04/2024 10:12:20;234.40;234.02;231.74;233.62;406.20;403.25;404.41;26.65;25.03;31.97;8.16;25.75;24.58;31.41;6.87;4.66;6.19;5.96;5.76;7.24;18.97;1.60;1.09;1.42;4.12;6.25;6.00;7.23;19.44
14/04/2024 10:12:30;234.46;233.74;231.79;233.33;405.32;402.64;403.89;26.97;26.37;31.98;7.47;26.07;25.89;30.60;6.87;4.66;6.19;5.96;5.76;7.24;18.97;1.60;1.09;1.42;4.12;6.25;6.00;7.23;19.44
14/04/2024 10:12:40;234.53;233.74;231.79;233.33;405.32;402.64;403.89;26.97;26.37;31.98;7.47;26.07;25.89;30.60;7.08;4.71;5.82;6.06;6.03;7.16;19.35;1.66;1.09;1.42;4.12;6.34;6.18;7.46;19.96
14/04/2024 10:12:50;234.53;233.56;231.97;233.21;405.13;402.65;404.03;26.90;26.72;32.37;7.67;26.00;26.27;31.68;7.04;4.62;6.29;6.01;6.07;7.27;19.35;1.66;1.09;1.42;4.12;6.34;6.18;7.46;19.96
14/04/2024 10:13:00;234.53;233.56;231.97;233.21;405.13;402.65;404.03;26.90;26.72;32.37;7.67;26.00;26.27;31.68;7.04;4.62;6.29;6.01;6.07;7.27;19.34;1.65;1.06;1.47;4.18;6.28;6.19;7.47;19.97
14/04/2024 10:13:10;234.75;233.95;232.22;233.64;405.87;403.36;404.70;26.84;26.45;32.07;7.53;25.92;26.10;31.63;7.07;4.75;6.00;6.02;6.06;7.22;19.28;1.64;1.10;1.37;4.11;6.30;6.20;7.47;19.97
14/04/2024 10:13:20;234.75;233.95;232.22;233.64;405.87;403.36;404.70;26.84;26.45;32.07;7.53;25.92;26.10;31.63;7.07;4.75;6.00;6.02;6.06;7.22;19.28;1.64;1.10;1.37;4.11;6.30;6.20;7.25;19.72
14/04/2024 10:13:30;234.52;234.03;232.24;233.60;405.75;403.54;404.65;26.79;25.77;32.18;8.02;25.88;25.18;31.05;6.99;4.64;5.78;6.01;5.79;7.05;18.98;1.63;1.10;1.35;10.87;6.28;47.73;7.45;19.64
14/04/2024 10:13:40;234.42;234.02;232.24;233.48;405.70;403.08;404.44;26.89;25.77;32.18;8.02;25.88;25.18;31.05;6.99;4.64;5.78;6.01;5.79;7.05;18.98;1.63;1.10;1.35;10.87;6.28;47.73;7.45;19.64
14/04/2024 10:13:50;234.42;234.02;232.24;233.48;405.70;403.08;404.44;26.89;25.05;32.07;8.33;25.85;24.54;31.50;6.99;4.62;5.96;6.01;5.71;7.24;18.95;1.63;1.08;1.42;4.15;6.29;5.86;7.45;19.61
14/04/2024 10:14:00;234.43;234.08;231.98;233.47;406.06;403.40;404.58;26.81;25.02;31.94;8.28;25.87;24.53;31.41;7.03;4.70;5.91;6.01;5.71;7.24;18.95;1.63;1.08;1.42;4.15;6.29;5.86;7.45;19.61
14/04/2024 10:14:10;234.73;234.08;231.98;233.47;406.06;403.40;404.58;26.81;25.02;31.94;8.28;25.87;24.53;31.41;7.03;4.70;5.91;5.99;5.72;7.23;18.96;1.65;1.10;1.37;4.01;6.29;5.91;7.21;19.36
14/04/2024 10:14:20;234.73;234.59;232.46;233.84;406.37;403.76;404.92;26.72;25.03;32.04;8.46;25.81;24.49;31.52;7.06;4.74;5.58;6.00;5.75;7.09;18.82;1.65;1.12;1.37;4.01;6.29;5.91;7.21;19.36
14/04/2024 10:14:30;234.73;234.59;232.46;233.84;406.37;403.76;404.92;26.72;25.03;32.04;8.46;25.81;24.49;31.52;7.06;4.74;5.58;6.00;5.75;7.09;18.82;1.65;1.12;1.36;4.12;6.28;5.86;7.46;19.59
14/04/2024 10:14:40;234.52;234.36;232.70;233.94;406.34;403.94;404.96;26.86;24.93;32.07;8.28;26.00;24.49;31.76;6.99;4.38;5.90;6.03;5.70;7.31;19.05;1.62;1.02;1.39;4.03;6.31;5.84;7.49;19.63
14/04/2024 10:14:50;234.73;234.41;232.45;233.86;406.09;403.94;404.96;26.86;24.93;32.07;8.28;26.00;24.49;31.76;6.99;4.38;5.90;6.03;5.70;7.31;19.05;1.62;1.02;1.39;4.03;6.31;5.84;7.49;19.63
14/04/2024 10:15:00;234.73;234.41;232.45;233.86;406.09;403.75;404.79;26.79;25.73;32.19;8.02;25.81;25.72;31.66;6.96;4.37;5.89;6.01;5.96;7.30;19.31;1.66;1.11;1.37;4.14;6.27;6.13;7.50;19.90
14/04/2024 10:15:10;234.43;234.01;232.17;233.64;406.02;403.50;404.53;26.85;26.68;32.28;7.81;25.94;25.98;31.66;6.96;4.37;5.89;6.01;5.96;7.30;19.31;1.66;1.11;1.37;4.14;6.27;6.13;7.50;19.90
14/04/2024 10:15:20;234.43;234.01;232.17;233.64;406.02;403.50;404.53;26.85;26.68;32.28;7.81;25.94;25.98;31.76;7.03;4.79;5.86;5.99;6.04;7.13;19.16;1.64;1.12;1.24;3.96;6.26;6.20;7.31;19.94
14/04/2024 10:15:30;234.41;234.06;232.19;233.75;406.11;403.70;404.78;26.73;26.32;31.34;7.20;25.89;25.71;31.10;7.02;4.73;5.82;5.98;5.98;7.13;19.16;1.64;1.12;1.24;3.96;6.26;6.20;7.31;19.94
14/04/2024 10:15:40;234.41;234.06;232.19;233.75;406.11;403.70;404.78;26.73;26.32;31.34;7.20;25.89;25.71;31.10;7.02;4.73;5.82;5.98;5.98;7.36;19.31;1.64;1.11;1.38;4.15;6.28;6.05;7.52;19.81
14/04/2024 10:15:50;234.67;234.75;232.47;233.91;406.51;403.99;405.03;26.76;25.12;32.26;8.61;25.75;24.71;31.70;7.00;4.76;5.81;5.98;5.74;7.30;19.03;1.63;1.12;1.33;4.11;6.29;5.87;7.49;19.81
14/04/2024 10:16:00;234.67;234.75;232.47;233.91;406.51;403.99;405.03;26.76;25.12;32.26;8.61;25.75;24.71;31.70;7.00;4.76;5.81;5.98;5.74;7.30;19.03;1.63;1.12;1.33;4.11;6.29;5.87;7.49;19.64
14/04/2024 10:16:10;234.41;234.41;232.49;233.77;406.37;403.82;404.81;26.81;25.08;31.31;7.62;25.84;24.57;30.82;7.01;4.74;5.41;6.00;5.78;7.11;18.91;1.64;1.13;1.26;4.02;6.28;5.95;7.27;19.49
14/04/2024 10:16:20;234.54;234.33;232.45;233.67;406.09;403.18;404.19;26.66;26.51;31.31;7.62;25.84;24.57;30.82;7.01;4.74;5.41;6.00;5.78;7.11;18.91;1.64;1.13;1.26;4.02;6.28;5.95;7.27;19.49
14/04/2024 10:16:30;234.54;234.33;232.45;233.67;406.09;403.18;404.19;26.66;26.51;31.35;6.98;25.91;26.00;30.78;7.01;4.84;5.35;6.00;6.13;7.10;19.24;1.66;1.13;1.25;4.03;6.26;6.25;7.26;19.77
14/04/2024 10:16:40;234.26;233.77;232.27;233.43;405.51;402.96;404.11;26.99;26.84;31.22;6.40;26.02;26.30;30.71;6.89;4.79;5.37;6.00;6.13;7.10;19.24;1.66;1.13;1.25;4.03;6.26;6.25;7.26;19.77
14/04/2024 10:16:50;234.26;233.77;232.27;233.43;405.51;402.96;404.11;26.99;26.84;31.22;6.40;26.02;26.30;30.71;6.89;4.79;5.37;6.03;6.11;7.08;19.22;1.62;1.13;1.25;3.95;6.30;6.28;7.24;19.77
14/04/2024 10:17:00;234.56;233.99;232.61;233.63;405.84;403.46;404.83;26.75;26.71;31.19;6.62;25.85;26.25;30.75;6.98;4.65;5.42;6.00;6.07;7.08;19.14;1.63;1.06;1.26;3.96;6.30;6.28;7.24;19.77
14/04/2024 10:17:10;234.56;233.99;232.61;233.63;405.84;403.46;404.83;26.75;26.71;31.19;6.62;25.85;26.25;30.75;6.98;4.65;5.42;6.00;6.07;7.08;19.14;1.63;1.06;1.26;3.96;6.27;6.21;7.25;19.73
14/04/2024 10:17:20;234.34;233.58;232.04;233.23;405.10;402.79;403.99;26.83;26.60;31.24;6.76;25.82;26.04;30.73;6.96;4.72;5.39;5.97;5.99;7.07;19.03;1.63;1.10;1.25;3.98;6.25;6.09;7.24;19.56
14/04/2024 10:17:30;233.94;233.75;231.85;233.18;405.11;402.58;403.63;26.83;26.60;31.24;6.76;25.82;26.04;30.73;6.96;4.72;5.39;5.97;5.99;7.07;19.03;1.63;1.10;1.25;3.98;6.25;6.09;7.24;19.56
14/04/2024 10:17:40;233.94;233.75;231.85;233.18;405.11;402.58;403.63;26.76;25.32;31.19;7.58;25.87;24.82;30.70;7.00;4.71;5.35;5.99;5.78;7.06;18.78;1.64;1.09;1.24;3.98;6.26;5.91;7.23;19.38
14/04/2024 10:17:50;233.82;233.56;231.62;233.06;405.14;402.25;403.65;26.87;25.08;31.18;7.55;25.83;24.60;30.77;6.95;4.67;5.35;5.99;5.78;7.06;18.78;1.64;1.09;1.24;3.98;6.26;5.91;7.23;19.38
14/04/2024 10:18:00;233.75;233.56;231.62;233.06;405.14;402.25;403.65;26.87;25.08;31.18;7.55;25.83;24.60;30.77;6.95;4.67;5.39;5.99;5.70;7.07;18.77;1.63;1.09;1.24;3.98;6.25;5.85;7.24;19.32
14/04/2024 10:18:10;233.75;233.64;231.66;233.06;405.30;402.48;403.69;26.67;25.00;31.22;7.72;25.81;24.56;30.69;7.05;4.70;5.36;5.98;5.71;7.05;18.76;1.63;1.09;1.24;3.98;6.25;5.85;7.24;19.32
14/04/2024 10:18:20;233.75;233.64;231.66;233.06;405.30;402.48;403.69;26.67;25.00;31.22;7.72;25.81;24.56;30.69;7.05;4.70;5.36;5.98;5.71;7.05;18.76;1.64;1.09;1.25;3.98;6.28;5.86;7.22;19.39
14/04/2024 10:18:30;233.87;233.45;231.63;232.99;404.92;402.34;403.20;26.81;26.23;31.19;6.82;25.82;25.89;30.74;6.95;4.62;5.35;5.98;6.02;7.05;19.05;1.63;1.03;1.24;3.90;6.29;6.17;7.21;19.62
14/04/2024 10:18:40;233.65;233.05;231.32;232.99;404.92;402.34;403.20;26.81;26.23;31.19;6.82;25.82;25.89;30.74;6.95;4.62;5.35;5.98;6.02;7.05;19.05;1.63;1.03;1.24;3.90;6.29;6.17;7.21;19.62
14/04/2024 10:18:50;233.65;233.05;231.32;232.62;404.09;401.57;402.65;26.97;26.41;31.17;6.79;25.90;26.04;30.72;6.93;4.71;5.31;6.00;6.08;7.05;19.07;1.62;1.10;1.23;3.96;6.25;6.14;7.23;19.64
14/04/2024 10:19:00;233.63;233.16;231.46;232.76;404.52;401.97;402.98;26.67;26.69;31.14;6.70;25.90;26.04;30.72;6.93;4.71;5.31;6.00;6.08;7.05;19.07;1.62;1.10;1.23;3.96;6.25;6.14;7.23;19.64
14/04/2024 10:19:10;233.63;233.16;231.46;232.76;404.52;401.97;402.98;26.67;26.69;31.14;6.70;25.90;26.22;30.78;6.96;4.71;5.26;5.96;6.06;7.04;19.06;1.62;1.09;1.22;3.94;6.26;6.22;7.22;19.68
14/04/2024 10:19:20;233.68;233.25;231.62;232.85;404.78;402.44;403.42;26.81;26.76;31.21;6.73;25.86;26.20;30.72;7.01;4.71;5.32;5.96;6.06;7.04;19.06;1.62;1.09;1.22;3.94;6.26;6.22;7.22;19.68
14/04/2024 10:19:30;233.68;233.25;231.62;232.85;404.78;402.44;403.42;26.81;26.76;31.21;6.73;25.86;26.20;30.72;7.01;4.71;5.32;5.97;6.11;7.06;19.11;1.61;1.09;1.24;3.95;6.27;6.21;7.22;19.66
14/04/2024 10:19:40;236.03;234.93;233.58;234.75;407.85;404.82;407.11;26.88;25.63;31.13;7.13;25.84;25.18;30.57;7.07;4.75;5.70;6.02;5.82;7.09;18.94;1.69;1.12;1.32;4.13;6.33;6.21;7.22;19.66
14/04/2024 10:19:50;236.03;234.93;233.58;234.75;407.85;404.82;407.11;26.88;25.63;31.13;7.13;25.84;25.18;30.57;7.07;4.75;5.70;6.02;5.82;7.09;18.94;1.69;1.12;1.32;4.13;6.33;5.90;7.25;19.45
14/04/2024 10:20:00;236.05;235.18;233.62;234.95;408.25;405.22;407.47;26.89;25.06;31.12;7.55;25.78;24.57;30.64;7.13;4.72;5.70;6.04;5.72;7.10;18.91;1.70;1.11;1.32;4.14;6.32;5.88;7.28;19.47
14/04/2024 10:20:10;236.32;235.38;233.69;235.09;408.56;405.57;407.47;26.89;25.06;31.12;7.55;25.78;24.57;30.64;7.13;4.72;5.70;6.04;5.72;7.10;18.91;1.70;1.11;1.32;4.14;6.32;5.88;7.28;19.47
14/04/2024 10:20:20;236.32;235.38;233.69;235.09;408.56;405.57;407.75;26.77;24.92;31.09;7.57;25.78;24.53;30.60;7.16;4.72;5.72;6.04;5.80;7.09;18.93;1.69;1.12;1.34;4.14;6.32;5.97;7.28;19.60
14/04/2024 10:20:30;236.22;235.16;233.79;235.01;408.28;405.38;407.51;26.82;26.38;31.13;6.73;25.92;25.79;30.53;7.06;4.72;5.72;6.04;5.80;7.09;18.93;1.69;1.12;1.34;4.14;6.32;5.97;7.28;19.60
14/04/2024 10:20:40;236.22;235.16;233.79;235.01;408.28;405.38;407.51;26.82;26.38;31.13;6.73;25.92;25.79;30.53;7.06;4.84;5.70;6.02;6.04;7.07;19.12;1.62;1.12;1.34;4.07;6.33;6.20;7.25;19.76
14/04/2024 10:20:50;235.96;234.86;233.46;234.76;408.14;405.14;407.34;26.86;26.50;31.09;6.58;25.83;25.90;30.63;7.08;4.73;5.71;6.05;6.04;7.07;19.12;1.62;1.12;1.34;4.07;6.33;6.20;7.25;19.76
14/04/2024 10:21:00;235.96;234.86;233.46;234.76;408.14;405.14;407.34;26.86;26.50;31.09;6.58;25.83;25.90;30.63;7.08;4.73;5.71;6.05;6.04;7.08;19.15;1.67;1.12;1.35;4.10;6.32;6.16;7.28;19.73
14/04/2024 10:21:10;236.13;235.16;233.53;234.93;408.21;405.11;407.20;26.75;25.08;31.09;7.43;25.78;24.63;30.61;6.99;4.61;5.76;6.05;5.73;7.08;18.86;1.65;1.10;1.34;4.11;6.33;5.89;7.27;19.46
14/04/2024 10:21:20;234.07;235.16;233.53;234.93;408.21;405.11;407.20;26.75;25.08;31.09;7.43;25.78;24.63;30.61;6.99;4.61;5.76;6.05;5.73;7.08;18.86;1.65;1.10;1.34;4.11;6.33;5.89;7.27;19.46
14/04/2024 10:21:30;234.07;232.12;232.33;232.84;404.48;400.81;404.75;28.34;25.04;24.76;2.90;27.25;24.57;24.08;8.19;4.47;5.80;6.31;5.65;5.53;17.53;1.92;1.04;1.34;4.21;6.66;5.86;5.77;18.20
14/04/2024 10:21:40;234.22;232.76;232.89;233.38;405.33;402.17;405.33;28.28;25.07;24.83;2.90;27.25;24.57;24.08;8.19;4.47;5.80;6.31;5.65;5.53;17.53;1.92;1.04;1.34;4.21;6.66;5.86;5.77;18.20
14/04/2024 10:21:50;234.22;232.76;232.89;233.38;405.33;402.17;405.33;28.28;25.07;24.83;3.12;26.99;24.46;24.12;8.11;4.46;5.62;6.27;5.67;5.56;17.49;1.90;1.04;1.31;4.26;6.62;5.86;5.77;18.23
14/04/2024 10:22:00;234.60;232.83;232.91;233.45;405.19;401.84;405.18;28.24;25.34;24.72;2.61;27.09;25.00;24.08;8.06;4.40;5.71;6.27;5.67;5.56;17.49;1.90;1.04;1.31;4.26;6.62;5.86;5.77;18.23
14/04/2024 10:22:10;234.60;232.83;232.91;233.45;405.19;401.84;405.18;28.24;25.34;24.72;2.61;27.09;25.00;24.08;8.06;4.40;5.71;6.44;5.72;5.55;17.62;2.00;1.04;1.31;4.32;6.67;5.82;5.77;18.19
14/04/2024 10:22:20;234.07;232.48;232.55;233.08;404.80;401.54;404.74;28.21;24.86;24.79;3.04;26.99;24.48;24.13;8.04;4.43;5.63;6.24;5.66;5.56;17.47;1.88;1.04;1.32;4.24;6.67;5.82;5.77;18.19
14/04/2024 10:22:30;234.07;232.48;232.55;233.08;404.80;401.54;404.74;28.21;24.86;24.79;3.04;26.99;24.48;24.13;8.04;4.43;5.63;6.24;5.66;5.56;17.47;1.88;1.04;1.32;4.24;6.59;5.78;5.68;18.03
14/04/2024 10:22:40;233.98;232.53;232.47;232.99;404.70;401.27;404.35;28.29;24.93;24.48;3.11;27.27;24.50;23.81;8.08;4.52;5.46;6.29;5.68;5.48;17.45;1.89;1.03;1.26;4.20;6.65;5.79;5.70;18.13
14/04/2024 10:22:50;234.04;232.73;232.84;233.27;405.20;401.27;404.35;28.29;24.93;24.48;3.11;27.27;24.50;23.81;8.08;4.52;5.46;6.29;5.68;5.48;17.45;1.89;1.03;1.26;4.20;6.65;5.79;5.70;18.13
14/04/2024 10:23:00;234.04;232.73;232.84;233.27;405.20;402.02;404.98;28.23;24.90;24.48;3.07;26.99;24.48;27.09;8.18;4.28;6.52;6.27;5.66;5.62;17.57;1.90;1.02;1.35;4.31;6.63;5.79;5.83;18.23
14/04/2024 10:23:10;234.13;232.78;232.68;233.21;405.12;401.88;404.80;28.27;24.86;24.94;3.19;27.01;24.48;24.35;8.18;4.28;6.52;6.27;5.66;5.62;17.57;1.90;1.02;1.35;4.31;6.63;5.79;5.83;18.23
14/04/2024 10:23:20;234.13;232.78;232.68;233.21;405.12;401.88;404.80;28.27;24.86;24.94;3.19;27.01;24.48;24.35;8.11;4.52;5.75;6.26;5.64;5.58;17.48;1.89;0.95;1.34;4.16;6.59;5.78;5.80;18.15
14/04/2024 10:23:30;233.74;232.26;232.29;232.72;404.14;401.19;404.18;28.29;25.23;24.98;2.82;27.10;24.96;24.38;8.10;4.60;5.91;6.27;5.64;5.58;17.48;1.89;0.95;1.34;4.16;6.59;5.78;5.80;18.15
14/04/2024 10:23:40;233.74;232.26;232.29;232.72;404.14;401.19;404.18;28.29;25.23;24.98;2.82;27.10;24.96;24.38;8.10;4.60;5.91;6.27;5.81;5.62;17.69;1.90;1.06;1.37;4.32;6.60;5.97;5.85;18.46
14/04/2024 10:23:50;234.24;232.42;232.53;233.02;404.66;401.44;404.49;28.29;26.58;24.90;1.50;27.00;26.12;24.37;8.11;4.52;6.19;6.28;6.05;5.78;18.11;1.92;1.06;1.45;4.40;6.60;6.15;5.85;18.46
14/04/2024 10:24:00;234.24;232.42;232.53;233.02;404.66;401.44;404.49;28.29;26.58;24.90;1.50;27.00;26.12;24.37;8.11;4.52;6.19;6.28;6.05;5.78;18.11;1.92;1.06;1.45;4.40;6.60;6.15;6.01;18.74
14/04/2024 10:24:10;233.98;232.05;231.99;232.67;404.24;400.85;404.19;28.27;26.69;26.01;1.90;27.05;26.37;25.25;8.17;4.55;6.36;6.26;6.07;5.81;18.12;1.91;1.05;1.47;4.42;6.61;6.19;6.04;18.72
14/04/2024 10:24:20;233.62;231.69;231.80;232.45;403.61;400.52;403.88;28.30;26.80;26.01;1.90;27.05;26.37;25.25;8.17;4.55;6.36;6.26;6.07;5.81;18.12;1.91;1.05;1.47;4.42;6.61;6.19;6.04;18.72
14/04/2024 10:24:30;233.62;231.69;231.80;232.45;403.61;400.52;403.88;28.30;26.80;25.96;1.70;27.00;26.40;25.19;8.11;4.42;6.08;6.26;6.05;5.60;17.92;1.90;1.05;1.41;4.36;6.61;6.21;6.08;18.88
14/04/2024 10:24:40;233.29;231.38;231.74;232.14;403.07;400.14;403.33;28.39;26.64;26.25;2.02;27.23;26.39;25.36;8.07;4.52;6.14;6.26;6.05;5.60;17.92;1.90;1.05;1.41;4.36;6.61;6.21;6.08;18.88
14/04/2024 10:24:50;233.29;231.38;231.74;232.14;403.07;400.14;403.33;28.39;26.64;26.25;2.02;27.23;26.39;25.36;8.07;4.52;6.14;6.29;6.03;5.79;18.12;1.88;1.05;1.43;4.36;6.59;6.16;6.04;18.76
14/04/2024 10:25:00;233.23;231.61;231.50;232.11;402.99;400.01;403.05;28.25;25.38;26.17;3.09;27.11;24.88;25.42;8.13;4.43;6.29;6.25;5.71;5.80;17.75;1.89;1.03;1.43;4.36;6.59;6.16;6.04;18.76
14/04/2024 10:25:10;233.23;231.61;231.50;232.11;402.99;400.01;403.05;28.25;25.38;26.17;3.09;27.11;24.88;25.42;8.13;4.43;6.29;6.25;5.71;5.80;17.75;1.89;1.03;1.47;4.39;6.59;5.83;5.87;18.27
14/04/2024 10:25:20;233.41;231.95;231.66;232.34;403.41;400.32;403.25;28.26;25.13;25.81;3.17;27.01;24.73;24.40;8.12;4.49;5.77;6.24;5.70;5.75;17.79;1.90;1.03;1.46;4.38;6.60;5.81;6.05;18.48
14/04/2024 10:25:30;233.30;231.77;231.59;232.10;403.26;400.32;403.25;28.26;25.13;25.81;3.17;27.01;24.73;24.40;8.12;4.49;5.77;6.24;5.70;5.75;17.79;1.90;1.03;1.46;4.38;6.60;5.81;6.05;18.48
14/04/2024 10:25:40;233.30;231.77;231.59;232.10;403.26;399.82;402.83;28.27;25.07;26.24;3.50;27.15;24.68;25.46;8.19;4.42;6.17;6.26;5.69;5.80;17.73;1.89;1.02;1.43;4.35;6.61;5.81;6.03;18.41
14/04/2024 10:25:50;233.15;231.57;230.96;231.89;402.96;399.28;402.45;28.31;25.06;26.19;3.41;27.11;24.67;25.53;8.19;4.42;6.17;6.26;5.69;5.80;17.73;1.89;1.02;1.43;4.35;6.61;5.81;6.03;18.41
14/04/2024 10:26:00;233.15;231.57;230.96;231.89;402.96;399.28;402.45;28.31;25.06;26.19;3.41;27.11;24.67;25.53;8.09;4.40;6.32;6.25;5.67;5.81;17.63;1.89;1.02;1.34;4.24;6.58;5.80;5.82;18.18
14/04/2024 10:26:10;233.42;231.78;231.13;231.95;403.05;399.52;403.02;28.31;25.01;25.24;3.01;27.09;24.66;24.47;8.13;4.42;5.84;6.26;5.67;5.81;17.63;1.89;1.02;1.34;4.24;6.58;5.80;5.82;18.18
14/04/2024 10:26:20;233.42;231.78;231.13;231.95;403.05;399.52;403.02;28.31;25.01;25.24;3.01;27.09;24.66;24.47;8.13;4.42;5.84;6.26;5.66;5.83;17.75;1.89;1.03;1.44;4.37;6.60;5.80;6.05;18.43
14/04/2024 10:26:30;233.24;231.37;231.12;231.91;402.95;399.36;402.69;28.23;26.24;26.14;2.40;27.06;25.91;25.36;8.18;4.48;6.18;6.25;6.08;5.81;18.10;1.90;1.04;1.44;4.37;6.63;6.14;6.05;18.43
14/04/2024 10:26:40;233.24;231.37;231.12;231.91;402.95;399.36;402.69;28.23;26.24;26.14;2.40;27.06;25.91;25.36;8.18;4.48;6.18;6.25;6.08;5.81;18.10;1.90;1.04;1.44;4.37;6.63;6.14;6.01;18.80
14/04/2024 10:26:50;233.59;231.44;231.22;232.02;403.20;399.39;402.95;28.56;26.56;26.15;2.08;27.20;26.27;25.35;8.12;4.46;6.08;6.28;6.06;5.59;17.94;1.90;1.02;1.40;4.35;6.63;6.16;6.04;18.80
14/04/2024 10:27:00;233.72;231.46;231.69;232.29;403.72;400.02;403.83;28.37;26.67;26.15;2.08;27.20;26.27;25.35;8.12;4.46;6.08;6.28;6.06;5.59;17.94;1.90;1.02;1.40;4.35;6.63;6.16;6.04;18.80
14/04/2024 10:27:10;233.72;231.46;231.69;232.29;403.72;400.02;403.83;28.37;26.67;26.18;2.14;27.15;26.26;25.44;8.15;4.43;6.34;6.27;6.04;5.82;18.16;1.91;1.01;1.47;4.41;6.63;6.16;6.05;18.81
14/04/2024 10:27:20;233.70;231.54;231.52;232.23;403.43;399.83;403.30;28.36;26.64;26.14;2.14;27.11;26.42;25.31;8.17;4.42;6.21;6.27;6.04;5.82;18.16;1.91;1.01;1.47;4.41;6.63;6.16;6.05;18.81
14/04/2024 10:27:30;233.70;231.54;231.52;232.23;403.43;399.83;403.30;28.36;26.64;26.14;2.14;27.11;26.42;25.31;8.17;4.42;6.21;6.27;6.07;5.80;18.14;1.89;1.02;1.44;4.27;6.60;6.16;5.83;18.60
14/04/2024 10:27:40;233.61;231.37;231.43;232.18;403.30;399.68;403.44;28.31;26.65;25.12;1.30;27.16;26.36;24.40;8.01;4.38;5.88;6.28;6.12;5.77;18.16;1.90;1.02;1.44;4.27;6.60;6.16;5.83;18.60
14/04/2024 10:27:50;233.61;231.37;231.43;232.18;403.30;399.68;403.44;28.31;26.65;25.12;1.30;27.16;26.36;24.40;8.01;4.38;5.88;6.28;6.12;5.77;18.16;1.90;1.01;1.44;4.34;6.60;6.14;5.98;18.74
14/04/2024 10:28:00;233.75;231.47;231.58;232.31;403.61;399.74;403.64;28.37;26.63;26.08;2.03;27.23;26.53;25.17;8.15;4.40;6.31;6.27;6.10;5.77;18.13;1.90;1.02;1.50;4.42;6.64;6.09;6.00;18.71
14/04/2024 10:28:10;233.63;231.55;231.42;232.20;403.48;399.74;403.64;28.37;26.63;26.08;2.03;27.23;26.53;25.17;8.15;4.40;6.31;6.27;6.10;5.77;18.13;1.90;1.02;1.50;4.42;6.64;6.09;6.00;18.71
14/04/2024 10:28:20;233.63;231.55;231.42;232.20;403.48;399.58;403.42;28.35;27.52;25.79;0.80;27.16;25.38;25.06;8.15;4.63;6.22;6.27;5.84;5.53;17.62;1.91;1.05;1.36;4.32;6.63;5.97;5.87;18.44
14/04/2024 10:28:30;233.68;231.59;231.44;232.12;403.31;399.55;403.35;28.33;25.64;25.37;2.30;27.23;25.24;25.49;8.15;4.63;6.22;6.27;5.84;5.53;17.62;1.91;1.05;1.36;4.32;6.63;5.97;5.87;18.44
14/04/2024 10:28:40;233.68;231.59;231.44;232.12;403.31;399.55;403.35;28.33;25.64;25.37;2.30;27.23;25.24;25.49;8.13;4.30;6.33;6.30;5.80;5.81;17.91;1.89;1.04;1.48;4.40;6.65;5.92;6.06;18.64
